event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Great Lakes D-I College Men's Regionals,College,187337,Michigan State,7,Northwestern,15,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187338,Illinois State,15,Indiana,11,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187339,Michigan,15,Indiana,6,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187340,Michigan,15,Illinois State,11,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187341,Illinois,12,Kentucky,6,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187342,Chicago,14,Kentucky,11,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187343,Chicago,11,Illinois,13,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187553,Notre Dame,13,Northwestern,15,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187551,Notre Dame,15,Illinois State,10,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187552,Chicago,7,Northwestern,15,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187547,Notre Dame,16,Indiana,15,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187548,Illinois,14,Illinois State,15,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187549,Michigan,10,Chicago,14,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187550,Northwestern,15,Purdue,5,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187543,Michigan State,13,Indiana,15,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187544,Illinois State,15,Grand Valley State,9,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187545,Illinois B,10,Chicago,15,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187546,Kentucky,10,Purdue,11,2018-04-28,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187554,Illinois State,15,Chicago,8,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187557,Illinois,9,Purdue,10,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187555,Indiana,7,Illinois,15,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187561,Grand Valley State,11,Kentucky,12,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187559,Michigan State,11,Grand Valley State,15,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187560,Illinois B,8,Kentucky,11,2018-04-29,Men,1,2018
Great Lakes D-I College Men's Regionals,College,187562,Michigan State,15,Illinois B,6,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187348,North Park,15,Eastern Illinois,4,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187349,Knox,15,Rose-Hulman,7,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187350,North Park,15,Rose-Hulman,6,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187351,Knox,14,Eastern Illinois,8,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187352,North Park,15,Knox,5,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187353,Eastern Illinois,10,Rose-Hulman,14,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187354,Wheaton Illinois,15,Kalamazoo,2,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187355,Valparaiso,15,Olivet Nazarene,9,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187356,Wheaton Illinois,15,Olivet Nazarene,1,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187357,Valparaiso,15,Kalamazoo,11,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187358,Wheaton Illinois,15,Valparaiso,4,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187359,Kalamazoo,8,Olivet Nazarene,15,2018-04-28,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187366,North Park,15,Knox,4,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187364,North Park,15,Valparaiso,9,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187365,Knox,15,Wheaton Illinois,10,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187360,North Park,15,Kalamazoo,3,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187361,Valparaiso,15,Rose-Hulman,4,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187362,Knox,15,Olivet Nazarene,8,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187363,Wheaton Illinois,15,Eastern Illinois,5,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187367,Kalamazoo,11,Rose-Hulman,13,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187368,Olivet Nazarene,6,Eastern Illinois,15,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187370,Valparaiso,8,Wheaton Illinois,15,2018-04-29,Men,1,2018
Great Lakes D-III College Men's Regionals,College,187371,Kalamazoo,14,Olivet Nazarene,15,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187501,Columbia,13,SUNY-Buffalo,12,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187502,Connecticut,15,SUNY-Buffalo,6,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187503,Connecticut,15,Columbia,8,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187504,Rochester,16,SUNY-Albany,15,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187505,Cornell,15,SUNY-Albany,7,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187506,Cornell,15,Rochester,9,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187507,NYU,15,Syracuse,11,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187508,RIT,15,Syracuse,8,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187509,RIT,13,NYU,11,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187510,SUNY-Stony Brook,14,SUNY-Binghamton,8,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187511,Rutgers,15,SUNY-Binghamton,12,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187512,Rutgers,13,SUNY-Stony Brook,11,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187534,Connecticut,15,Cornell,11,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187532,Connecticut,14,Rutgers,7,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187533,SUNY-Stony Brook,9,Cornell,13,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187528,Connecticut,15,Syracuse,3,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187529,NYU,10,Rutgers,15,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187530,RIT,12,SUNY-Stony Brook,14,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187531,SUNY-Binghamton,9,Cornell,15,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187524,Rochester,8,Syracuse,14,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187525,NYU,15,SUNY-Albany,12,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187526,SUNY-Stony Brook,13,SUNY-Buffalo,12,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187527,Columbia,9,SUNY-Binghamton,13,2018-04-28,Men,1,2018
Metro East D-I College Men's Regionals,College,187537,SUNY-Albany,5,SUNY-Buffalo,15,2018-04-29,Men,1,2018
Metro East D-I College Men's Regionals,College,187539,RIT,10,SUNY-Binghamton,15,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187300,SUNY-Geneseo,13,College of New Jersey,8,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187301,Wesleyan,13,Hamilton,8,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187302,Wesleyan,13,College of New Jersey,6,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187303,Hamilton,13,Marist,11,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187304,College of New Jersey,12,Marist,14,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187305,Wesleyan,13,SUNY-Geneseo,10,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187306,Hamilton,13,College of New Jersey,7,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187307,SUNY-Geneseo,13,Marist,5,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187308,Wesleyan,13,Marist,1,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187309,Hamilton,13,SUNY-Geneseo,9,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187310,Colgate,13,Hartford,8,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187311,Stevens Tech,10,Rensselaer Polytech,13,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187312,Rensselaer Polytech,12,Clarkson,11,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187313,Stevens Tech,8,Hartford,13,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187314,Hartford,11,Clarkson,7,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187315,Stevens Tech,5,Colgate,12,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187316,Colgate,13,Clarkson,6,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187317,Rensselaer Polytech,11,Hartford,13,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187318,Rensselaer Polytech,13,Colgate,8,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187319,Stevens Tech,13,Clarkson,3,2018-04-28,Men,1,2018
Metro East D-III College Men's Regionals,College,187326,SUNY-Geneseo,6,Rensselaer Polytech,13,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187324,Wesleyan,8,SUNY-Geneseo,11,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187325,Hamilton,8,Rensselaer Polytech,12,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187320,Wesleyan,15,Stevens Tech,8,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187321,Colgate,7,SUNY-Geneseo,10,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187322,Hamilton,15,Hartford,13,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187323,Rensselaer Polytech,15,Marist,6,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187329,Stevens Tech,10,Hartford,6,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187327,Stevens Tech,13,Colgate,12,2018-04-29,Men,1,2018
Metro East D-III College Men's Regionals,College,187328,Hartford,1,Marist,0,2018-04-29,Men,1,2018
New England D-I College Men's Regionals,College,185717,Brown,15,Massachusetts-Dartmouth,3,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185718,MIT,14,Massachusetts C,9,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185719,Brown,15,Massachusetts C,3,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185720,MIT,13,Massachusetts-Dartmouth,10,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185721,Brown,15,MIT,4,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185722,Massachusetts-Dartmouth,9,Massachusetts C,12,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185723,Massachusetts,15,Boston College,2,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185724,Vermont,15,Tufts B,4,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185725,Massachusetts,15,Tufts B,2,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185726,Vermont,15,Boston College,9,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185727,Massachusetts,15,Vermont,11,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185728,Boston College,13,Tufts B,9,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185729,Tufts,15,New Hampshire,8,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185730,Dartmouth,15,Rhode Island,2,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185731,Tufts,15,Rhode Island,3,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185732,Dartmouth,15,New Hampshire,4,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185733,Tufts,12,Dartmouth,13,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185734,New Hampshire,15,Rhode Island,10,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185735,Northeastern,15,Boston University,8,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185736,Harvard,15,Massachusetts-Lowell,1,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185737,Northeastern,15,Massachusetts-Lowell,3,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185738,Harvard,15,Boston University,7,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185739,Northeastern,15,Harvard,13,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185740,Boston University,15,Massachusetts-Lowell,5,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185743,Brown,15,Massachusetts,10,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185741,Brown,15,Northeastern,9,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185742,Dartmouth,7,Massachusetts,15,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185753,Massachusetts,15,Tufts,10,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185752,Tufts,15,Harvard,6,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185750,Northeastern,11,Tufts,12,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185751,Harvard,14,Dartmouth,12,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185748,Tufts,11,Vermont,10,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185749,MIT,7,Harvard,15,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185744,Tufts,15,Boston University,6,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185745,Massachusetts C,3,Vermont,15,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185746,MIT,15,Boston College,13,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185747,New Hampshire,12,Harvard,15,2018-05-05,Men,1,2018
New England D-I College Men's Regionals,College,185754,Vermont,15,MIT,3,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185757,Boston University,15,Boston College,7,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185755,Boston University,15,Massachusetts C,9,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185756,Boston College,14,New Hampshire,12,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185758,Massachusetts C,15,New Hampshire,8,2018-05-06,Men,1,2018
New England D-I College Men's Regionals,College,185759,Massachusetts-Dartmouth,15,Massachusetts-Lowell,7,2018-05-06,Men,1,2018
New England D-III College Men's Regionals,College,187800,Bryant,13,Amherst College,8,2018-05-05,Men,1,2018
New England D-III College Men's Regionals,College,187801,Bates,13,Wentworth,5,2018-05-05,Men,1,2018
New England D-III College Men's Regionals,College,187802,Amherst College,8,Brandeis,12,2018-05-05,Men,1,2018
New England D-III College Men's Regionals,College,187803,Bryant,13,Wentworth,3,2018-05-05,Men,1,2018
New England D-III College Men's Regionals,College,187804,Bryant,9,Bates,13,2018-05-05,Men,1,2018
New England D-III College Men's Regionals,College,187805,Wentworth,7,Brandeis,11,2018-05-05,Men,1,2018
New England D-III College Men's Regionals,College,187806,Bates,11,Brandeis,10,2018-05-05,Men,1,2018
