event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Texas 2 Finger 2015,Club,76377,Crude Ultimate,11,Houston Helix,2,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76378,Jr. Roughnecks,11,Flash Flood!,4,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76388,Riverside Ultimate,11,Houston Helix,2,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76389,Crude Ultimate,11,Jr. Roughnecks,10,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76390,Papa Bear,11,Flash Flood!,2,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76379,Riverside Ultimate,11,Crude Ultimate,4,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76380,Papa Bear,11,Jr. Roughnecks,8,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76381,Houston Helix,11,Flash Flood!,9,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76382,Riverside Ultimate,11,Jr. Roughnecks,3,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76383,Crude Ultimate,11,Flash Flood!,1,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76384,Papa Bear,11,Houston Helix,5,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76385,Riverside Ultimate,11,Flash Flood!,1,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76386,Crude Ultimate,11,Papa Bear,9,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76387,Jr. Roughnecks,11,Houston Helix,3,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,75996,Condors,15,Prairie Fire,12,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75994,Condors,14,Southern Hospitality,8,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75995,Plex,8,Prairie Fire,15,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75990,Condors,15,Crude Ultimate,3,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75991,Southern Hospitality,14,Space City Ignite,11,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75992,Plex,15,Jockamo,7,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75993,Riverside Ultimate,5,Prairie Fire,15,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75987,Deaf Fruit,11,Crude Ultimate,12,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,75988,Jockamo,13,Papa Bear,8,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,75989,Riverside Ultimate,13,Supercell,2,2015-06-27,Men,0,2015
Texas 2 Finger 2015,Club,76391,Southern Hospitality,13,Jr. Roughnecks,7,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75999,Space City Ignite,15,Jockamo,8,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75997,Crude Ultimate,7,Space City Ignite,15,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,75998,Jockamo,15,Riverside Ultimate,12,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76001,Crude Ultimate,7,Riverside Ultimate,15,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76396,Deaf Fruit,9,Jr. Roughnecks,11,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76397,Papa Bear,5,Supercell,15,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76392,Deaf Fruit,15,Flash Flood!,8,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76393,Zero Gravity,9,Jr. Roughnecks,13,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76394,Papa Bear,15,Hype,11,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76395,Houston Helix,7,Supercell,15,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76401,Zero Gravity,12,Hype,13,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76399,Flash Flood!,6,Zero Gravity,15,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76400,Hype,15,Houston Helix,5,2015-06-28,Men,0,2015
Texas 2 Finger 2015,Club,76338,Showdown,15,ohana means family,7,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76339,Maeve,15,Queen Cake,7,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76340,Inferno,15,Temptress,1,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76341,Jackwagon,15,Texas Tango,0,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76342,Showdown,13,Maeve,9,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76343,Inferno,8,Jackwagon,15,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76344,ohana means family,15,Queen Cake,8,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76345,Temptress,11,Texas Tango,10,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76346,Showdown,15,Inferno,4,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76347,Maeve,15,Jackwagon,10,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76348,ohana means family,15,Temptress,3,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76349,Queen Cake,15,Texas Tango,2,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76350,Showdown,15,Texas Tango,0,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76351,Maeve,15,Temptress,1,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76352,Inferno,8,Queen Cake,10,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76353,Jackwagon,15,ohana means family,13,2015-06-27,Women,0,2015
Texas 2 Finger 2015,Club,76358,Showdown,15,Jackwagon,4,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76359,Maeve,13,ohana means family,11,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76360,Inferno,15,Texas Tango,1,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76361,Queen Cake,15,Temptress,1,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76354,Showdown,15,Temptress,1,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76355,Maeve,15,Inferno,9,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76356,ohana means family,15,Texas Tango,1,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76357,Jackwagon,11,Queen Cake,8,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76362,Showdown,15,Queen Cake,3,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76363,Maeve,15,Texas Tango,4,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76364,Inferno,15,ohana means family,12,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,76365,Jackwagon,15,Temptress,3,2015-06-28,Women,0,2015
Texas 2 Finger 2015,Club,75885,Rubix,15,Risky Business,6,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75886,tHUMP,13,BLOB,12,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75887,bHUMP,11,LadyMeat,10,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75888,Rubix,15,LadyMeat,2,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75889,tHUMP,9,Risky Business,12,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75890,bHUMP,13,BLOB,15,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75891,Rubix,15,bHUMP,4,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75892,tHUMP,13,LadyMeat,7,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75893,Risky Business,15,BLOB,8,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75894,Rubix,13,tHUMP,8,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75895,Risky Business,15,bHUMP,8,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75896,BLOB,15,LadyMeat,8,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75897,Rubix,15,BLOB,5,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75898,tHUMP,15,bHUMP,4,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75899,Risky Business,11,LadyMeat,7,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75900,Public Enemy,15,Beta Iota Delta,5,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75901,Remedy,14,Lakefire,12,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75902,Bexar Necessities,15,cHUMP,4,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75903,Public Enemy,15,cHUMP,2,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75904,Remedy,6,Beta Iota Delta,13,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75905,Bexar Necessities,11,Lakefire,13,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75906,Public Enemy,15,Bexar Necessities,5,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75907,Remedy,15,cHUMP,2,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75908,Beta Iota Delta,9,Lakefire,11,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75909,Public Enemy,15,Remedy,4,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75910,Beta Iota Delta,13,Bexar Necessities,6,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75911,Lakefire,15,cHUMP,8,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75912,Public Enemy,15,Lakefire,7,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75913,Remedy,15,Bexar Necessities,7,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75914,Beta Iota Delta,15,cHUMP,3,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75919,Rubix,15,Public Enemy,14,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75917,Rubix,15,Beta Iota Delta,5,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75918,Risky Business,9,Public Enemy,15,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75915,tHUMP,12,Beta Iota Delta,13,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75916,Lakefire,5,Risky Business,15,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75920,Beta Iota Delta,6,Risky Business,11,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75921,tHUMP,11,Lakefire,8,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75926,BLOB,14,Remedy,15,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75924,BLOB,15,LadyMeat,7,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75925,bHUMP,6,Remedy,15,2015-06-28,Mixed,0,2015
Texas 2 Finger 2015,Club,75922,LadyMeat,14,Bexar Necessities,12,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75923,cHUMP,6,bHUMP,15,2015-06-27,Mixed,0,2015
Texas 2 Finger 2015,Club,75928,cHUMP,7,Bexar Necessities,15,2015-06-28,Mixed,0,2015
San Diego Slammer 2015,Club,76015,Streetgang,13,Oaks,6,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76016,Beachfront Property,11,Renegade,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76017,Streetgang,13,Beachfront Property,6,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76018,General Strike,13,Renegade,7,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76019,Renegade,13,Oaks,6,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76020,General Strike,13,Beachfront Property,11,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76021,Streetgang,13,Renegade,9,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76022,General Strike,13,Oaks,9,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76023,Streetgang,13,General Strike,6,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76024,Beachfront Property,15,Oaks,14,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76229,Madison Club,15,Sprawl,7,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76230,Boost FC,14,PowderHogs,11,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76231,Madison Club,15,PowderHogs,9,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76232,Boost FC,15,Sprawl,14,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76233,Madison Club,15,Boost FC,4,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76234,Sprawl,12,PowderHogs,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76235,Maximum Security,11,Alberta Flatball Club,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76236,Gridlock,9,Sundowners,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76237,Maximum Security,8,Gridlock,12,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76238,Air Show,4,Sundowners,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76239,Sundowners,10,Alberta Flatball Club,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76240,Air Show,7,Gridlock,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76241,Maximum Security,4,Sundowners,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76242,Air Show,7,Alberta Flatball Club,13,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76243,Maximum Security,13,Air Show,12,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76244,Gridlock,13,Alberta Flatball Club,14,2015-06-27,Men,0,2015
San Diego Slammer 2015,Club,76060,Streetgang,11,Madison Club,15,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76058,Streetgang,14,Boost FC,8,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76059,Madison Club,15,PowderHogs,7,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76054,Streetgang,11,Sprawl,8,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76055,Boost FC,12,Renegade,8,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76056,Madison Club,13,Beachfront Property,7,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76057,General Strike,7,PowderHogs,13,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76050,Sprawl,13,Oaks,7,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76051,Renegade,13,Alberta Flatball Club,9,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76052,Beachfront Property,13,Gridlock,7,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76053,PowderHogs,13,Sundowners,7,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76073,Renegade,12,General Strike,11,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76071,Sprawl,8,Renegade,9,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76072,Beachfront Property,6,General Strike,13,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76074,Sprawl,13,Beachfront Property,7,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76509,Maximum Security,13,Gridlock,10,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76510,Sundowners,13,Alberta Flatball Club,9,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76511,Oaks,13,Air Show,5,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76512,Air Show,12,Maximum Security,9,2015-06-28,Men,0,2015
San Diego Slammer 2015,Club,76513,Gridlock,12,Oaks,11,2015-06-28,Men,0,2015
Swan Boat 2015,Club,76908,Woolly Mammoth,13,Right Coast Ultimate,11,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76909,Hammerhead,12,Snow Bird,13,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76910,Woolly Mammoth,13,Snow Bird,10,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76911,Hammerhead,13,Right Coast Ultimate,5,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76912,Woolly Mammoth,8,Hammerhead,13,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76913,Right Coast Ultimate,13,Snow Bird,8,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76914,Shrimp Boat,13,Tyranny,9,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76915,Cartel,13,Shore Break,8,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76916,Shrimp Boat,13,Shore Break,11,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76917,Cartel,13,Tyranny,7,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76918,Shrimp Boat,13,Cartel,12,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76919,Tyranny,11,Shore Break,13,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76920,Hammerhead,13,Cartel,10,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76921,Woolly Mammoth,13,Shrimp Boat,9,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76922,Right Coast Ultimate,13,Tyranny,4,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76923,Snow Bird,11,Shore Break,10,2015-07-11,Men,0,2015
Swan Boat 2015,Club,76930,Hammerhead,14,Shrimp Boat,15,2015-07-12,Men,0,2015
Swan Boat 2015,Club,76928,Hammerhead,15,Cartel,6,2015-07-12,Men,0,2015
Swan Boat 2015,Club,76929,Shrimp Boat,15,Woolly Mammoth,11,2015-07-12,Men,0,2015
Swan Boat 2015,Club,76924,Hammerhead,15,Tyranny,7,2015-07-12,Men,0,2015
Swan Boat 2015,Club,76926,Shrimp Boat,14,Snow Bird,12,2015-07-12,Men,0,2015
Swan Boat 2015,Club,76927,Woolly Mammoth,13,Shore Break,3,2015-07-12,Men,0,2015
Swan Boat 2015,Club,76933,Snow Bird,15,Right Coast Ultimate,14,2015-07-12,Men,0,2015
Swan Boat 2015,Club,76931,Tyranny,2,Snow Bird,15,2015-07-12,Men,0,2015
Swan Boat 2015,Club,76932,Right Coast Ultimate,15,Shore Break,10,2015-07-12,Men,0,2015
Swan Boat 2015,Club,77096,Swing State,13,k0d,1,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77097,Jolly Roger,13,Burn Cycle,5,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77098,Swing State,13,Jolly Roger,5,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77099,Murmur,7,Burn Cycle,10,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77104,Swing State,13,Murmur,1,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77105,Jolly Roger,13,k0d,3,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77102,Swing State,13,Burn Cycle,5,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77103,Murmur,12,k0d,9,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77100,Burn Cycle,13,k0d,4,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77101,Murmur,7,Jolly Roger,13,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77106,The Hucking Dead,7,Fables,12,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77107,Swag State,11,Borderline Ultimate,10,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77108,The Hucking Dead,13,Swag State,6,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77109,KOD,13,Borderline Ultimate,2,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77110,Borderline Ultimate,7,Fables,12,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77111,KOD,13,Swag State,1,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77112,The Hucking Dead,13,Borderline Ultimate,2,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77113,KOD,13,Fables,5,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77114,The Hucking Dead,12,KOD,11,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77115,Swag State,2,Fables,13,2015-07-11,Mixed,0,2015
Swan Boat 2015,Club,77183,Swing State,12,The Hucking Dead,8,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77181,Swing State,15,Fables,5,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77182,The Hucking Dead,15,KOD,12,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77177,Swing State,15,Swag State,5,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77178,Fables,13,Burn Cycle,8,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77179,Jolly Roger,11,The Hucking Dead,15,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77180,KOD,15,Murmur,8,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77186,Borderline Ultimate,11,Murmur,14,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77187,Burn Cycle,11,Jolly Roger,14,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77185,k0d,2,Borderline Ultimate,15,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77190,Swag State,9,Borderline Ultimate,8,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77189,k0d,9,Swag State,15,2015-07-12,Mixed,0,2015
Swan Boat 2015,Club,77191,k0d,2,Burn Cycle,13,2015-07-12,Mixed,0,2015
Huckfest 2015,Club,76655,Chain Lightning,15,UpRoar,7,2015-07-11,Men,0,2015
Huckfest 2015,Club,76656,Freaks Uv Nature,13,Jockamo,8,2015-07-11,Men,0,2015
Huckfest 2015,Club,76657,Chain Lightning,15,Jockamo,4,2015-07-11,Men,0,2015
Huckfest 2015,Club,76658,Freaks Uv Nature,15,UpRoar,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,76659,Chain Lightning,15,Freaks Uv Nature,11,2015-07-11,Men,0,2015
Huckfest 2015,Club,76660,UpRoar,10,Jockamo,11,2015-07-11,Men,0,2015
Huckfest 2015,Club,76661,Southern Hospitality,15,CaSTLe,8,2015-07-11,Men,0,2015
Huckfest 2015,Club,76662,Ironmen,15,Smokestack,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,76663,Southern Hospitality,15,Smokestack,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76664,Ironmen,15,CaSTLe,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,76665,Southern Hospitality,12,Ironmen,13,2015-07-11,Men,0,2015
Huckfest 2015,Club,76666,CaSTLe,10,Smokestack,13,2015-07-11,Men,0,2015
Huckfest 2015,Club,76765,Crude Ultimate,13,Torch,5,2015-07-11,Men,0,2015
Huckfest 2015,Club,76766,Cerberus,13,NRG,11,2015-07-11,Men,0,2015
Huckfest 2015,Club,76767,Crude Ultimate,9,Cerberus,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76768,Blade,11,NRG,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,76769,NRG,11,Torch,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76770,Blade,10,Cerberus,12,2015-07-11,Men,0,2015
Huckfest 2015,Club,76771,Crude Ultimate,8,NRG,5,2015-07-11,Men,0,2015
Huckfest 2015,Club,76772,Blade,7,Torch,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76773,Crude Ultimate,13,Blade,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,76774,Cerberus,4,Torch,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76775,Memphis Belle,11,Nashvillains YCC U19 Open,7,2015-07-11,Men,0,2015
Huckfest 2015,Club,76776,Rocket City Rampage,11,SouthBeast,7,2015-07-11,Men,0,2015
Huckfest 2015,Club,76777,Memphis Belle,10,Rocket City Rampage,8,2015-07-11,Men,0,2015
Huckfest 2015,Club,76778,BaNC,13,SouthBeast,2,2015-07-11,Men,0,2015
Huckfest 2015,Club,76779,SouthBeast,7,Nashvillains YCC U19 Open,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,76780,BaNC,13,Rocket City Rampage,7,2015-07-11,Men,0,2015
Huckfest 2015,Club,76781,Memphis Belle,13,SouthBeast,6,2015-07-11,Men,0,2015
Huckfest 2015,Club,76782,BaNC,13,Nashvillains YCC U19 Open,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76783,Memphis Belle,12,BaNC,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76784,Rocket City Rampage,12,Nashvillains YCC U19 Open,11,2015-07-11,Men,0,2015
Huckfest 2015,Club,76785,Voodoo,7,Hammer Bros,12,2015-07-11,Men,0,2015
Huckfest 2015,Club,76786,Jello Yackets,12,Pocket City Approach,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,76787,Voodoo,3,Jello Yackets,13,2015-07-11,Men,0,2015
Huckfest 2015,Club,76788,Dreadnought,8,Pocket City Approach,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76789,Pocket City Approach,7,Hammer Bros,12,2015-07-11,Men,0,2015
Huckfest 2015,Club,76790,Dreadnought,11,Jello Yackets,10,2015-07-11,Men,0,2015
Huckfest 2015,Club,76791,Voodoo,7,Pocket City Approach,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,76792,Dreadnought,11,Hammer Bros,5,2015-07-11,Men,0,2015
Huckfest 2015,Club,76793,Voodoo,7,Dreadnought,13,2015-07-11,Men,0,2015
Huckfest 2015,Club,76794,Jello Yackets,10,Hammer Bros,7,2015-07-11,Men,0,2015
Huckfest 2015,Club,76691,Chain Lightning,14,Ironmen,12,2015-07-11,Men,0,2015
Huckfest 2015,Club,76692,Freaks Uv Nature,15,Smokestack,12,2015-07-11,Men,0,2015
Huckfest 2015,Club,76693,Jockamo,11,Southern Hospitality,15,2015-07-11,Men,0,2015
Huckfest 2015,Club,76694,UpRoar,13,CaSTLe,9,2015-07-11,Men,0,2015
Huckfest 2015,Club,77267,SouthBeast,14,Voodoo,13,2015-07-12,Men,0,2015
Huckfest 2015,Club,77268,NRG,8,Voodoo,5,2015-07-12,Men,0,2015
Huckfest 2015,Club,77269,NRG,3,SouthBeast,5,2015-07-12,Men,0,2015
Huckfest 2015,Club,76709,Southern Hospitality,13,Ironmen,9,2015-07-12,Men,0,2015
Huckfest 2015,Club,76707,Chain Lightning,10,Southern Hospitality,12,2015-07-12,Men,0,2015
Huckfest 2015,Club,76708,Ironmen,12,Freaks Uv Nature,10,2015-07-12,Men,0,2015
Huckfest 2015,Club,76703,Memphis Belle,6,Chain Lightning,15,2015-07-12,Men,0,2015
Huckfest 2015,Club,76704,Southern Hospitality,15,UpRoar,6,2015-07-12,Men,0,2015
Huckfest 2015,Club,76705,Ironmen,15,Jockamo,12,2015-07-12,Men,0,2015
Huckfest 2015,Club,76706,Freaks Uv Nature,15,Smokestack,9,2015-07-12,Men,0,2015
Huckfest 2015,Club,76796,UpRoar,14,Cerberus,11,2015-07-12,Men,0,2015
Huckfest 2015,Club,76797,Jockamo,15,Dreadnought,9,2015-07-12,Men,0,2015
Huckfest 2015,Club,76798,Smokestack,15,BaNC,7,2015-07-12,Men,0,2015
Huckfest 2015,Club,77271,CaSTLe,7,Memphis Belle,15,2015-07-12,Men,0,2015
Huckfest 2015,Club,76712,Memphis Belle,5,Smokestack,15,2015-07-12,Men,0,2015
Huckfest 2015,Club,76711,Jockamo,7,Smokestack,15,2015-07-12,Men,0,2015
