event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Cola Classic 2017,College,128196,Boston College,10,Ohio,13,2017-01-21,Men,0,2017
Cola Classic 2017,College,128197,South Carolina,13,Ohio,14,2017-01-21,Men,0,2017
Cola Classic 2017,College,128198,Boston College,12,North Florida,6,2017-01-21,Men,0,2017
Cola Classic 2017,College,128199,South Carolina,6,Boston College,11,2017-01-21,Men,0,2017
Cola Classic 2017,College,128200,Ohio,13,North Florida,5,2017-01-21,Men,0,2017
Cola Classic 2017,College,128202,Georgia Southern,11,East Carolina,8,2017-01-21,Men,0,2017
Cola Classic 2017,College,128203,James Madison,13,East Carolina,2,2017-01-21,Men,0,2017
Cola Classic 2017,College,128204,Georgia Southern,13,Charleston,3,2017-01-21,Men,0,2017
Cola Classic 2017,College,128205,James Madison,13,Georgia Southern,4,2017-01-21,Men,0,2017
Cola Classic 2017,College,128206,East Carolina,13,Charleston,6,2017-01-21,Men,0,2017
Cola Classic 2017,College,128201,James Madison,13,Charleston,4,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127858,Oregon,13,Oregon State B,0,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127860,Oregon,13,Humboldt State,4,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127863,Whitworth,8,Humboldt State,6,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127865,Whitworth,13,Oregon State B,1,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127866,Oregon,13,Whitworth,1,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127867,Humboldt State,13,Oregon State B,6,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127859,Humboldt State,13,Pacific,5,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127861,Whitworth,13,Pacific,4,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127862,Pacific,8,Oregon State B,13,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127864,Oregon,13,Pacific,0,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127868,Oregon State,13,Washington C,0,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127875,Portland,13,Washington C,1,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127876,Oregon State,13,Portland,9,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127870,Oregon State,13,Portland State,1,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127871,Portland,13,Oregon B,4,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127872,Oregon B,8,Washington C,9,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127873,Portland,13,Portland State,2,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127874,Oregon State,13,Oregon B,0,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127877,Portland State,13,Washington C,5,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127869,Portland State,11,Oregon B,6,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127879,Nevada-Reno,13,Western Washington B,3,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127881,Nevada-Reno,11,Central Washington,7,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127883,Central Washington,13,Western Washington B,0,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127880,Lewis & Clark,13,Western Washington B,4,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127882,Lewis & Clark,6,Nevada-Reno,11,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127878,Lewis & Clark,13,Central Washington,7,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127884,Air Force,13,Reed,1,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127885,Puget Sound,11,Washington B,9,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127886,Air Force,13,Washington B,4,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127887,Puget Sound,12,Reed,7,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127888,Air Force,8,Puget Sound,0,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127889,Reed,3,Washington B,13,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127890,Nevada-Reno,13,Reed,1,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127892,Air Force,13,Western Washington B,2,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127891,Central Washington,0,Puget Sound,13,2017-01-21,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127893,Washington B,11,Lewis & Clark,9,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127923,Oregon,11,Oregon State,8,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127921,Oregon,14,Nevada-Reno,9,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127922,Oregon State,12,Air Force,9,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127917,Oregon,15,Portland,4,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127918,Nevada-Reno,15,Puget Sound,7,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127919,Oregon State,15,Whitworth,6,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127920,Air Force,15,Washington B,8,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127924,Nevada-Reno,11,Air Force,12,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127925,Portland,14,Whitworth,8,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127926,Portland,13,Puget Sound,6,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127927,Whitworth,13,Washington B,11,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,127928,Puget Sound,10,Washington B,11,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128093,Central Washington,10,Humboldt State,12,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128091,Central Washington,15,Portland State,3,2017-01-23,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128092,Lewis & Clark,10,Humboldt State,11,2017-01-23,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128087,Western Washington B,5,Central Washington,15,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128088,Portland State,15,Oregon State B,10,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128089,Reed,4,Lewis & Clark,10,2017-01-23,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128090,Humboldt State,15,Washington C,1,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128085,Pacific,6,Western Washington B,15,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128086,Oregon B,8,Reed,11,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128094,Portland State,6,Lewis & Clark,13,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128097,Western Washington B,15,Reed,0,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128095,Western Washington B,11,Oregon State B,6,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128096,Reed,11,Washington C,8,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128098,Oregon State B,15,Washington C,8,2017-01-22,Men,0,2017
Flat Tail College Open Men's Division 2017,College,128099,Pacific,3,Oregon B,15,2017-01-23,Men,0,2017
T-Town Throwdown XIII,College,129885,Purdue,12,Illinois State,9,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129887,Purdue,13,LSU B,1,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129890,Illinois State,13,LSU B,4,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129886,Mississippi,13,LSU B,2,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129888,Mississippi,10,Illinois State,9,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129889,Purdue,13,Mississippi,3,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129891,LSU,13,Harding,5,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129894,Vanderbilt,8,Harding,9,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129895,LSU,13,Vanderbilt,2,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129892,Vanderbilt,11,Alabama B,9,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129893,LSU,13,Alabama B,5,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129896,Harding,13,Alabama B,7,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129897,Alabama,9,Kennesaw State,10,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129900,Ball State,11,Kennesaw State,10,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129901,Alabama,13,Ball State,1,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129898,Ball State,8,Southern Mississippi,4,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129899,Alabama,13,Southern Mississippi,1,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129902,Kennesaw State,13,Southern Mississippi,3,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129903,Alabama-Huntsville,13,Kentucky,12,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129904,Alabama-Birmingham,9,Mississippi State,8,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129905,Alabama-Huntsville,11,Mississippi State,6,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129906,Alabama-Birmingham,10,Kentucky,11,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129907,Alabama-Huntsville,9,Alabama-Birmingham,6,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,129908,Kentucky,11,Mississippi State,6,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,130089,Purdue,10,Alabama,7,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,130090,LSU,13,Alabama-Huntsville,4,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,130091,LSU B,4,Mississippi State,10,2017-02-11,Men,0,2017
T-Town Throwdown XIII,College,130092,Alabama B,11,Southern Mississippi,10,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,129928,Purdue,14,LSU,15,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130801,Purdue,15,Alabama-Huntsville,10,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130802,Alabama,9,LSU,15,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130797,Purdue,14,Harding,11,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130798,Alabama-Huntsville,14,Vanderbilt,9,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130799,Alabama,15,Kentucky,7,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130800,LSU,15,Mississippi,6,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130793,Ball State,8,Harding,9,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130794,Kennesaw State,10,Vanderbilt,11,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130795,Illinois State,9,Kentucky,13,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130796,Alabama-Birmingham,4,Mississippi,10,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,129979,Alabama-Huntsville,15,Alabama,10,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,129988,Harding,13,Kentucky,15,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,129986,Harding,14,Mississippi,12,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,129987,Vanderbilt,13,Kentucky,15,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,129991,Mississippi,11,Vanderbilt,8,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130107,Alabama-Birmingham,4,Illinois State,15,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130105,Alabama-Birmingham,15,Kennesaw State,8,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130106,Illinois State,15,Ball State,7,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130101,Alabama-Birmingham,15,Alabama B,8,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130102,Kennesaw State,13,Mississippi State,11,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130103,Southern Mississippi,7,Illinois State,15,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130104,Ball State,15,LSU B,10,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130108,Kennesaw State,15,Ball State,2,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130111,Alabama B,4,Mississippi State,13,2017-02-12,Men,0,2017
T-Town Throwdown XIII,College,130109,Alabama B,13,LSU B,9,2017-02-12,Men,0,2017
Bief Summit 2017,College,128317,Radford,9,Cincinnati B,7,2017-01-01,Men,0,2017
Bief Summit 2017,College,128318,Western Carolina,13,Cincinnati B,9,2017-01-01,Men,0,2017
Bief Summit 2017,College,128321,Armstrong State,6,Cincinnati B,10,2017-01-01,Men,0,2017
Bief Summit 2017,College,128316,Western Carolina,13,Armstrong State,3,2017-01-28,Men,0,2017
Bief Summit 2017,College,128319,Radford,10,Armstrong State,2,2017-01-28,Men,0,2017
Bief Summit 2017,College,128320,Western Carolina,9,Radford,8,2017-01-28,Men,0,2017
Bief Summit 2017,College,128323,Georgia Tech B,9,South Carolina B,0,2017-01-01,Men,0,2017
Bief Summit 2017,College,128324,North Greenville,6,Georgia Tech B,8,2017-01-01,Men,0,2017
Bief Summit 2017,College,128327,Georgia B,10,Georgia Tech B,5,2017-01-01,Men,0,2017
Bief Summit 2017,College,128331,Georgia Tech B,10,Clemson B,4,2017-01-01,Men,0,2017
Bief Summit 2017,College,128322,North Greenville,13,Clemson B,5,2017-01-28,Men,0,2017
Bief Summit 2017,College,128325,Georgia B,11,South Carolina B,2,2017-01-28,Men,0,2017
Bief Summit 2017,College,128326,South Carolina B,9,Clemson B,6,2017-01-28,Men,0,2017
Bief Summit 2017,College,128328,North Greenville,8,South Carolina B,6,2017-01-28,Men,0,2017
Bief Summit 2017,College,128329,Georgia B,9,Clemson B,3,2017-01-28,Men,0,2017
Bief Summit 2017,College,128330,North Greenville,6,Georgia B,10,2017-01-28,Men,0,2017
Bief Summit 2017,College,128335,North Greenville,15,Cincinnati B,9,2017-01-01,Men,0,2017
Bief Summit 2017,College,128338,Cincinnati B,15,Clemson B,11,2017-01-01,Men,0,2017
Bief Summit 2017,College,128340,Cincinnati B,7,South Carolina B,13,2017-01-01,Men,0,2017
Bief Summit 2017,College,128336,Armstrong State,6,South Carolina B,13,2017-01-29,Men,0,2017
Bief Summit 2017,College,128334,Georgia Tech B,5,Georgia B,11,2017-01-01,Men,0,2017
Bief Summit 2017,College,128333,Georgia B,12,Radford,9,2017-01-29,Men,0,2017
Bief Summit 2017,College,128987,Western Carolina,9,Georgia Tech B,13,2017-01-29,Men,0,2017
Bief Summit 2017,College,128341,Western Carolina,15,Radford,3,2017-01-29,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128100,Washington,13,California-San Diego,7,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128101,Colorado State,13,Arizona State,9,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128102,Washington,13,Colorado State,11,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128103,California-Davis,9,Arizona State,12,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128104,Arizona State,14,California-San Diego,12,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128105,California-Davis,9,Colorado State,13,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128106,Washington,13,Arizona State,7,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128107,California-Davis,11,California-San Diego,13,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128108,Washington,13,California-Davis,7,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128109,Colorado State,13,California-San Diego,11,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128110,Cal Poly-SLO,13,Southern California,9,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128111,Washington University,13,California,10,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128112,Cal Poly-SLO,13,Washington University,10,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128113,Oregon State,12,California,10,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128114,California,12,Southern California,13,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128115,Oregon State,11,Washington University,13,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128116,Cal Poly-SLO,13,California,9,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128117,Oregon State,11,Southern California,10,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128118,Cal Poly-SLO,13,Oregon State,11,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128119,Washington University,8,Southern California,13,2017-01-28,Men,0,2017
Santa Barbara Invitational 2017 powered by SAVAGE,College,128120,Stanford,13,San Diego State University,6,2017-01-28,Men,0,2017
