event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Spring Awakening,College,13880,Brown,13,College of New Jersey,3,2014-03-23,Men,0,2014
Spring Awakening,College,13881,Bentley,13,Delaware,7,2014-03-23,Men,0,2014
Spring Awakening,College,13882,Lehigh,7,Brown,13,2014-03-23,Men,0,2014
Spring Awakening,College,13883,Bentley,8,Brown,12,2014-03-23,Men,0,2014
Spring Awakening,College,13886,Stevens Tech,12,College of New Jersey,7,2014-03-23,Men,0,2014
Spring Awakening,College,13919,Queens-Kingston,13,Boston University,8,2014-03-23,Men,0,2014
Spring Awakening,College,13920,New Hampshire,13,Siena,5,2014-03-23,Men,0,2014
Spring Awakening,College,13921,Bowdoin,13,SUNY-Cortland,3,2014-03-23,Men,0,2014
Spring Awakening,College,13922,Wentworth,12,Skidmore,14,2014-03-23,Men,0,2014
Spring Awakening,College,13923,Queens-Kingston,7,New Hampshire,13,2014-03-23,Men,0,2014
Spring Awakening,College,13924,Bowdoin,13,Skidmore,7,2014-03-23,Men,0,2014
Spring Awakening,College,13925,New Hampshire,13,Bowdoin,5,2014-03-23,Men,0,2014
Spring Awakening,College,13926,Boston University,7,Siena,12,2014-03-23,Men,0,2014
Spring Awakening,College,13927,Wentworth,13,SUNY-Cortland,8,2014-03-23,Men,0,2014
Spring Awakening,College,13928,Siena,9,Wentworth,7,2014-03-23,Men,0,2014
Spring Awakening,College,13929,Tufts C,2,Bates,13,2014-03-23,Men,0,2014
Spring Awakening,College,13930,Brown B,1,SUNY-Oneonta,13,2014-03-23,Men,0,2014
Spring Awakening,College,13931,Cornell B,2,Bates,13,2014-03-23,Men,0,2014
Spring Awakening,College,13932,Muhlenberg,9,SUNY-Oneonta,13,2014-03-23,Men,0,2014
Spring Awakening,College,13933,Bates,13,SUNY-Oneonta,7,2014-03-23,Men,0,2014
Spring Awakening,College,13945,Muhlenberg,11,SUNY-Cortland,3,2014-03-23,Men,0,2014
Spring Awakening,College,17043,Muhlenberg,13,Cornell B,5,2014-03-23,Men,0,2014
Spring Awakening,College,13996,Dartmouth,13,Tufts B,0,2014-03-22,Women,0,2014
Spring Awakening,College,13997,Lehigh,13,Brown B,3,2014-03-22,Women,0,2014
Spring Awakening,College,13998,Dartmouth,13,SUNY-Albany,3,2014-03-22,Women,0,2014
Spring Awakening,College,13999,Brown B,7,Tufts B,11,2014-03-22,Women,0,2014
Spring Awakening,College,14000,Lehigh,13,Tufts B,2,2014-03-22,Women,0,2014
Spring Awakening,College,14001,SUNY-Albany,13,Brown B,4,2014-03-22,Women,0,2014
Spring Awakening,College,14002,Dartmouth,13,Brown B,1,2014-03-22,Women,0,2014
Spring Awakening,College,14003,Lehigh,7,SUNY-Albany,3,2014-03-22,Women,0,2014
Spring Awakening,College,14004,Dartmouth,13,Lehigh,2,2014-03-22,Women,0,2014
Spring Awakening,College,14005,SUNY-Albany,11,Tufts B,13,2014-03-22,Women,0,2014
Spring Awakening,College,14006,Brown,13,Dartmouth B,1,2014-03-22,Women,0,2014
Spring Awakening,College,14007,SUNY-Cortland,7,Skidmore,8,2014-03-22,Women,0,2014
Spring Awakening,College,14009,Skidmore,10,Dartmouth B,8,2014-03-22,Women,0,2014
Spring Awakening,College,14010,SUNY-Cortland,9,Dartmouth B,5,2014-03-22,Women,0,2014
Spring Awakening,College,14012,Brown,11,Skidmore,2,2014-03-22,Women,0,2014
Spring Awakening,College,14014,Brown,13,SUNY-Cortland,1,2014-03-22,Women,0,2014
Spring Awakening,College,14016,Skidmore,10,Tufts B,9,2014-03-23,Women,0,2014
Spring Awakening,College,14017,Lehigh,13,SUNY-Cortland,5,2014-03-23,Women,0,2014
Spring Awakening,College,14018,Dartmouth,13,Skidmore,1,2014-03-23,Women,0,2014
Spring Awakening,College,14019,Brown,13,Lehigh,6,2014-03-23,Women,0,2014
Spring Awakening,College,14020,Dartmouth,13,Brown,4,2014-03-23,Women,0,2014
Spring Awakening,College,14021,Skidmore,4,Lehigh,11,2014-03-23,Women,0,2014
Spring Awakening,College,14022,Dartmouth B,9,Brown B,5,2014-03-23,Women,0,2014
Spring Awakening,College,14023,Tufts B,12,Dartmouth B,5,2014-03-23,Women,0,2014
Spring Awakening,College,14024,SUNY-Cortland,5,Tufts B,10,2014-03-23,Women,0,2014
Chicago Invite College,College,15320,Missouri,11,Kansas,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15321,Michigan State,4,Wright State,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15322,Michigan State,9,Kansas,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15323,Missouri,13,Wright State,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15324,Kansas,10,Wright State,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15325,Missouri,13,Michigan State,1,2014-03-29,Men,0,2014
Chicago Invite College,College,15326,Notre Dame,10,Oregon State,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15327,Washington University,13,Ohio Wesleyan,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15328,Washington University,13,Oregon State,5,2014-03-29,Men,0,2014
Chicago Invite College,College,15329,Notre Dame,11,Ohio Wesleyan,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15330,Washington University,13,Notre Dame,2,2014-03-29,Men,0,2014
Chicago Invite College,College,15331,Ohio Wesleyan,13,Oregon State,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15332,Case Western Reserve,13,Illinois State,1,2014-03-29,Men,0,2014
Chicago Invite College,College,15333,St John's,12,Wheaton Illinois,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15334,Case Western Reserve,13,Wheaton Illinois,4,2014-03-29,Men,0,2014
Chicago Invite College,College,15335,St John's,11,Illinois State,6,2014-03-29,Men,0,2014
Chicago Invite College,College,15336,Case Western Reserve,13,St John's,6,2014-03-29,Men,0,2014
Chicago Invite College,College,15337,Illinois State,8,Wheaton Illinois,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15338,Winona State,4,Purdue,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15339,Indiana Wesleyan,13,Wisconsin-Whitewater,6,2014-03-29,Men,0,2014
Chicago Invite College,College,15340,Winona State,11,Wisconsin-Whitewater,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15341,Indiana Wesleyan,10,Purdue,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15342,Winona State,10,Indiana Wesleyan,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15343,Purdue,9,Wisconsin-Whitewater,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15344,North Park,11,American,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15345,North Dakota State,9,Eastern Illinois,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15346,North Park,10,Eastern Illinois,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15347,North Dakota State,8,American,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15348,North Park,12,North Dakota State,6,2014-03-29,Men,0,2014
Chicago Invite College,College,15349,American,13,Eastern Illinois,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15350,Missouri S&T,11,Western Michigan,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15351,Wisconsin-Parkside,13,Olivet Nazarene,12,2014-03-29,Men,0,2014
Chicago Invite College,College,15352,Missouri S&T,5,Olivet Nazarene,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15353,Wisconsin-Parkside,9,Western Michigan,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15354,Missouri S&T,13,Wisconsin-Parkside,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15355,Western Michigan,9,Olivet Nazarene,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15356,Central Arkansas,13,Nebraska,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15357,Loyola-Chicago,13,Western Illinois,6,2014-03-29,Men,0,2014
Chicago Invite College,College,15358,Central Arkansas,13,Western Illinois,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15359,Loyola-Chicago,7,Nebraska,12,2014-03-29,Men,0,2014
Chicago Invite College,College,15360,Central Arkansas,13,Loyola-Chicago,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15361,Nebraska,13,Western Illinois,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15362,Valparaiso,9,Northern Michigan,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15363,Marquette,10,Nebraska-Omaha,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15364,Valparaiso,8,Nebraska-Omaha,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15365,Marquette,8,Northern Michigan,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15366,Valparaiso,6,Marquette,12,2014-03-29,Men,0,2014
Chicago Invite College,College,15367,Northern Michigan,13,Nebraska-Omaha,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15368,Wisconsin-La Crosse,11,Rose-Hulman,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15369,IUPUI,13,Drake University,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15370,Wisconsin-La Crosse,5,Drake University,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15371,IUPUI,13,Rose-Hulman,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15372,Wisconsin-La Crosse,8,IUPUI,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15373,Rose-Hulman,3,Drake University,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15374,Michigan B,13,Northern Illinois,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15375,Toledo,11,Creighton,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15376,Michigan B,10,Creighton,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15377,Toledo,11,Northern Illinois,12,2014-03-29,Men,0,2014
Chicago Invite College,College,15378,Michigan B,12,Toledo,5,2014-03-29,Men,0,2014
Chicago Invite College,College,15379,Northern Illinois,13,Creighton,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15380,Elgin CC,13,Carthage,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15383,Washington University B,12,Carthage,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15384,Elgin CC,13,Washington University B,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15386,Bradley,13,Missouri B,5,2014-03-29,Men,0,2014
Chicago Invite College,College,15387,Loras,13,Michigan Tech,5,2014-03-29,Men,0,2014
Chicago Invite College,College,15388,Bradley,13,Michigan Tech,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15389,Loras,13,Missouri B,0,2014-03-29,Men,0,2014
Chicago Invite College,College,15390,Bradley,13,Loras,4,2014-03-29,Men,0,2014
Chicago Invite College,College,15391,Missouri B,6,Michigan Tech,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15392,Southern Illinois,8,Bethel,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15393,Milwaukee School of Engineering,13,Michigan State B,5,2014-03-29,Men,0,2014
Chicago Invite College,College,15394,Southern Illinois,11,Michigan State B,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15395,Milwaukee School of Engineering,10,Bethel,12,2014-03-29,Men,0,2014
Chicago Invite College,College,15396,Southern Illinois,12,Milwaukee School of Engineering,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15397,Bethel,13,Michigan State B,4,2014-03-29,Men,0,2014
Chicago Invite College,College,15398,St Mary's Minnesota,10,North Texas,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15399,DePaul,10,Wisconsin B,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15400,St Mary's Minnesota,8,Wisconsin B,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15401,DePaul,11,North Texas,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15402,St Mary's Minnesota,13,DePaul,12,2014-03-29,Men,0,2014
Chicago Invite College,College,15403,North Texas,8,Wisconsin B,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15408,Notre Dame B,13,Illinois B,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15409,Illinois State B,5,Wisconsin C,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15404,Notre Dame B,11,Illinois State B,5,2014-03-29,Men,0,2014
Chicago Invite College,College,15405,Illinois B,11,Wisconsin C,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15406,Notre Dame B,10,Wisconsin C,6,2014-03-29,Men,0,2014
Chicago Invite College,College,15407,Illinois B,11,Illinois State B,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15437,Wisconsin-Milwaukee B,8,Purdue B,3,2014-03-29,Men,0,2014
Chicago Invite College,College,15438,Indiana B,13,Purdue B,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15439,Wisconsin-Milwaukee B,11,Indiana B,8,2014-03-29,Men,0,2014
Chicago Invite College,College,15520,Michigan State,3,Case Western Reserve,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15521,Oregon State,10,Purdue,12,2014-03-29,Men,0,2014
Chicago Invite College,College,15522,Ohio Wesleyan,3,North Park,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15523,Kansas,11,Olivet Nazarene,6,2014-03-29,Men,0,2014
Chicago Invite College,College,15524,Illinois State,13,Central Arkansas,12,2014-03-29,Men,0,2014
Chicago Invite College,College,15525,Wisconsin-Whitewater,2,Northern Michigan,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15526,North Dakota State,8,IUPUI,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15527,Western Michigan,12,Michigan B,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15529,Valparaiso,12,Bradley,3,2014-03-29,Men,0,2014
Chicago Invite College,College,15530,Rose-Hulman,13,Bethel,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15531,Creighton,4,Wisconsin B,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15532,Carthage,6,Notre Dame B,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15533,Missouri B,7,Wisconsin-Milwaukee B,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15534,Michigan State B,6,Indiana B,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15535,North Texas,10,Illinois B,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15507,St John's,7,Indiana Wesleyan,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15508,Winona State,1,Wheaton Illinois,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15509,American,11,Wisconsin-Parkside,7,2014-03-29,Men,0,2014
Chicago Invite College,College,15510,Missouri S&T,11,Eastern Illinois,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15511,Nebraska,13,Marquette,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15512,Nebraska-Omaha,12,Loyola-Chicago,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15513,Drake University,13,Toledo,4,2014-03-29,Men,0,2014
Chicago Invite College,College,15514,Northern Illinois,5,Wisconsin-La Crosse,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15516,Loras,10,Washington University B,11,2014-03-29,Men,0,2014
Chicago Invite College,College,15517,Southern Illinois,6,St Mary's Minnesota,13,2014-03-29,Men,0,2014
Chicago Invite College,College,15518,DePaul,11,Milwaukee School of Engineering,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15519,Purdue B,13,Illinois State B,2,2014-03-29,Men,0,2014
Chicago Invite College,College,15773,Michigan B,13,Nebraska-Omaha,12,2014-03-30,Men,0,2014
Chicago Invite College,College,15774,Michigan B,15,Wisconsin-La Crosse,3,2014-03-30,Men,0,2014
Chicago Invite College,College,15440,North Dakota State,13,Toledo,8,2014-03-28,Men,0,2014
Chicago Invite College,College,15441,Marquette,11,Loyola-Chicago,13,2014-03-28,Men,0,2014
Chicago Invite College,College,15442,Wheaton Illinois,13,North Park,3,2014-03-28,Men,0,2014
Chicago Invite College,College,15443,Nebraska,8,Nebraska-Omaha,13,2014-03-28,Men,0,2014
Chicago Invite College,College,15444,North Dakota State,6,Wheaton Illinois,13,2014-03-28,Men,0,2014
Chicago Invite College,College,15445,Nebraska,13,Marquette,9,2014-03-28,Men,0,2014
Chicago Invite College,College,15446,Nebraska-Omaha,7,Loyola-Chicago,13,2014-03-28,Men,0,2014
Chicago Invite College,College,15447,Toledo,6,North Park,9,2014-03-28,Men,0,2014
Chicago Invite College,College,15449,Wisconsin-Milwaukee B,3,Milwaukee School of Engineering,10,2014-03-29,Men,0,2014
Chicago Invite College,College,15450,Purdue B,6,Loras,9,2014-03-29,Men,0,2014
Chicago Invite College,College,15536,Missouri,13,Purdue,8,2014-03-30,Men,0,2014
Chicago Invite College,College,15537,Notre Dame,15,Kansas,8,2014-03-30,Men,0,2014
Chicago Invite College,College,15538,Washington University,13,Case Western Reserve,14,2014-03-30,Men,0,2014
Chicago Invite College,College,15539,Wright State,15,North Park,14,2014-03-30,Men,0,2014
Chicago Invite College,College,15540,Missouri,14,Notre Dame,11,2014-03-30,Men,0,2014
Chicago Invite College,College,15541,Case Western Reserve,15,Wright State,5,2014-03-30,Men,0,2014
Chicago Invite College,College,15542,Missouri,14,Case Western Reserve,11,2014-03-30,Men,0,2014
Chicago Invite College,College,15543,Notre Dame,15,Wright State,7,2014-03-30,Men,0,2014
Chicago Invite College,College,15620,Purdue,7,Kansas,9,2014-03-30,Men,0,2014
Chicago Invite College,College,15621,Washington University,14,North Park,10,2014-03-30,Men,0,2014
Chicago Invite College,College,15622,Kansas,6,Washington University,11,2014-03-30,Men,0,2014
Chicago Invite College,College,15623,Purdue,11,North Park,13,2014-03-30,Men,0,2014
Chicago Invite College,College,15624,Michigan State,15,Western Michigan,11,2014-03-30,Men,0,2014
Chicago Invite College,College,15625,Missouri S&T,10,St John's,13,2014-03-30,Men,0,2014
Chicago Invite College,College,15626,Olivet Nazarene,13,Illinois State,14,2014-03-30,Men,0,2014
Chicago Invite College,College,15627,Indiana Wesleyan,11,Eastern Illinois,8,2014-03-30,Men,0,2014
Chicago Invite College,College,15628,Oregon State,14,IUPUI,12,2014-03-30,Men,0,2014
Chicago Invite College,College,15629,American,14,Winona State,15,2014-03-30,Men,0,2014
Chicago Invite College,College,15630,Ohio Wesleyan,14,Northern Michigan,15,2014-03-30,Men,0,2014
Chicago Invite College,College,15631,Wheaton Illinois,13,Wisconsin-Parkside,14,2014-03-30,Men,0,2014
Chicago Invite College,College,15632,Michigan State,11,St John's,10,2014-03-30,Men,0,2014
Chicago Invite College,College,15633,Illinois State,13,Indiana Wesleyan,12,2014-03-30,Men,0,2014
Chicago Invite College,College,15634,Oregon State,11,Winona State,13,2014-03-30,Men,0,2014
Chicago Invite College,College,15635,Northern Michigan,14,Wisconsin-Parkside,5,2014-03-30,Men,0,2014
Chicago Invite College,College,15636,Michigan State,15,Illinois State,12,2014-03-30,Men,0,2014
Chicago Invite College,College,15637,Winona State,11,Northern Michigan,15,2014-03-30,Men,0,2014
Chicago Invite College,College,15638,Michigan State,15,Northern Michigan,13,2014-03-30,Men,0,2014
Chicago Invite College,College,15639,Illinois State,11,Winona State,3,2014-03-30,Men,0,2014
Chicago Invite College,College,15640,St John's,9,Indiana Wesleyan,8,2014-03-30,Men,0,2014
Chicago Invite College,College,15641,Oregon State,6,Wisconsin-Parkside,15,2014-03-30,Men,0,2014
Chicago Invite College,College,15642,St John's,7,Wisconsin-Parkside,11,2014-03-30,Men,0,2014
Chicago Invite College,College,15643,Western Michigan,14,Missouri S&T,8,2014-03-30,Men,0,2014
Chicago Invite College,College,15644,Olivet Nazarene,11,Eastern Illinois,8,2014-03-30,Men,0,2014
Chicago Invite College,College,15645,IUPUI,5,American,15,2014-03-30,Men,0,2014
Chicago Invite College,College,15646,Ohio Wesleyan,11,Wheaton Illinois,10,2014-03-30,Men,0,2014
Chicago Invite College,College,15647,Western Michigan,14,Olivet Nazarene,10,2014-03-30,Men,0,2014
Chicago Invite College,College,15648,American,13,Ohio Wesleyan,8,2014-03-30,Men,0,2014
Chicago Invite College,College,15649,Western Michigan,8,American,13,2014-03-30,Men,0,2014
Chicago Invite College,College,15650,Central Arkansas,12,Wisconsin B,14,2014-03-30,Men,0,2014
Chicago Invite College,College,15651,Wisconsin-La Crosse,9,Marquette,15,2014-03-30,Men,0,2014
