event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Cascadia D-I College Men's CC,College,220853,Washington,12,British Columbia,5,2019-04-13,Men,1,2019
Cascadia D-I College Men's CC,College,220854,Victoria,12,Western Washington B,3,2019-04-13,Men,1,2019
Cascadia D-I College Men's CC,College,220855,Washington,13,Washington C,1,2019-04-13,Men,1,2019
Cascadia D-I College Men's CC,College,220856,British Columbia,13,Western Washington B,6,2019-04-13,Men,1,2019
Cascadia D-I College Men's CC,College,220857,Washington,13,Western Washington B,1,2019-04-13,Men,1,2019
Cascadia D-I College Men's CC,College,220858,Victoria,13,Washington C,1,2019-04-13,Men,1,2019
Cascadia D-I College Men's CC,College,220859,Washington,12,Victoria,8,2019-04-13,Men,1,2019
Cascadia D-I College Men's CC,College,220860,British Columbia,13,Washington C,1,2019-04-13,Men,1,2019
Cascadia D-I College Men's CC,College,220861,Oregon,10,Washington,13,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220865,Oregon,9,Victoria,6,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220864,Victoria,13,Oregon State,10,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220862,Washington B,8,Victoria,13,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220863,Oregon State,13,British Columbia,6,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220870,Western Washington,12,British Columbia,13,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220868,Washington B,7,Western Washington,13,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220869,Western Washington B,5,British Columbia,13,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220866,Western Washington,13,Washington C,1,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220867,Oregon State B,7,Western Washington B,15,2019-04-14,Men,1,2019
Cascadia D-I College Men's CC,College,220871,Washington C,5,Oregon State B,8,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220419,Appalachian State,10,North Carolina-Charlotte,9,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220420,North Carolina,11,South Carolina,7,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220421,North Carolina,11,North Carolina-Charlotte,4,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220422,South Carolina,11,East Carolina,4,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220423,North Carolina-Charlotte,6,East Carolina,11,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220424,North Carolina,11,Appalachian State,2,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220425,South Carolina,11,North Carolina-Charlotte,4,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220426,Appalachian State,10,East Carolina,11,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220427,South Carolina,8,Appalachian State,11,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220428,North Carolina,11,East Carolina,5,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220429,North Carolina State,11,Duke,7,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220430,North Carolina-Wilmington,11,Charleston,0,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220431,Clemson,11,Wake Forest,5,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220432,North Carolina State,11,Charleston,2,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220433,North Carolina-Wilmington,11,Clemson,6,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220434,Duke,11,Wake Forest,1,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220435,North Carolina State,10,North Carolina-Wilmington,11,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220436,Duke,11,Clemson,2,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220437,Charleston,11,Wake Forest,2,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220438,North Carolina State,11,Clemson,3,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220439,North Carolina-Wilmington,11,Wake Forest,2,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220440,Duke,11,Charleston,4,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220441,North Carolina State,11,Wake Forest,1,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220442,North Carolina-Wilmington,11,Duke,7,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220443,Clemson,11,Charleston,10,2019-04-13,Men,1,2019
Carolina D-I College Men's CC,College,220449,Appalachian State,10,Clemson,6,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220450,Duke,11,East Carolina,6,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220451,North Carolina-Charlotte,13,Wake Forest,3,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220452,Appalachian State,11,Charleston,4,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220453,Duke,11,North Carolina-Charlotte,8,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220454,East Carolina,11,Wake Forest,3,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220455,Appalachian State,11,Wake Forest,4,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220456,Clemson,11,North Carolina-Charlotte,9,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220457,East Carolina,11,Charleston,3,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220458,Appalachian State,9,Duke,11,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220459,Clemson,6,East Carolina,10,2019-04-14,Men,1,2019
Carolina D-I College Men's CC,College,220460,North Carolina-Charlotte,11,Charleston,8,2019-04-14,Men,1,2019
Carolina D-III College Men's CC,College,221314,Davidson,10,Elon,9,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221315,North Carolina-Asheville,13,High Point,4,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221316,Anderson,6,Campbell,11,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221317,Davidson,10,North Carolina-Asheville,5,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221318,Elon,10,Anderson,7,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221319,High Point,10,Campbell,7,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221320,Davidson,13,Anderson,3,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221321,North Carolina-Asheville,10,Campbell,8,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221322,Elon,13,High Point,2,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221323,Davidson,10,Campbell,5,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221324,North Carolina-Asheville,10,Elon,6,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221325,Anderson,7,High Point,12,2019-04-13,Men,1,2019
Carolina D-III College Men's CC,College,221326,Davidson,12,High Point,6,2019-04-14,Men,1,2019
Carolina D-III College Men's CC,College,221327,North Carolina-Asheville,12,Anderson,4,2019-04-14,Men,1,2019
Carolina D-III College Men's CC,College,221328,Elon,12,Campbell,6,2019-04-14,Men,1,2019
Carolina D-III College Men's CC,College,221329,Davidson,10,North Carolina-Asheville,7,2019-04-14,Men,1,2019
Carolina D-III College Men's CC,College,221331,North Carolina-Asheville,11,Elon,9,2019-04-14,Men,1,2019
Carolina D-III College Men's CC,College,221330,Elon,11,High Point,7,2019-04-14,Men,1,2019
Carolina D-III College Men's CC,College,221333,High Point,13,Anderson,5,2019-04-14,Men,1,2019
Carolina D-III College Men's CC,College,221332,Campbell,10,Anderson,6,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219754,Johns Hopkins,11,Georgetown,8,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219755,Maryland-Baltimore County,11,Salisbury,5,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219756,Johns Hopkins,11,Salisbury,2,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219757,Georgetown,11,American,6,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219758,Johns Hopkins,11,Maryland-Baltimore County,9,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219759,Salisbury,11,American,8,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219760,Georgetown,11,Salisbury,1,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219761,Maryland-Baltimore County,11,American,4,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219762,Georgetown,11,Maryland-Baltimore County,6,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219763,Johns Hopkins,11,American,3,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219764,Maryland,15,George Washington,3,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219765,Delaware,9,Towson,15,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219766,Maryland,15,Towson,3,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219767,Delaware,15,George Washington,6,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219768,Maryland,15,Delaware,5,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219769,George Washington,10,Towson,13,2019-04-13,Men,1,2019
Colonial D-I College Men's CC,College,219783,Johns Hopkins,7,Maryland,12,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219781,Johns Hopkins,15,Towson,6,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219782,Maryland,15,Georgetown,8,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219811,Johns Hopkins,12,Georgetown,11,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219810,Towson,6,Georgetown,12,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219808,Towson,14,Maryland-Baltimore County,13,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219809,Delaware,9,Georgetown,15,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219806,Maryland-Baltimore County,13,George Washington,9,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219807,Delaware,15,Salisbury,5,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219812,Maryland-Baltimore County,13,Delaware,14,2019-04-14,Men,1,2019
Colonial D-I College Men's CC,College,219813,George Washington,15,Salisbury,10,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219833,Maryland-Baltimore County B,10,American B,11,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219834,George Washington B,7,Georgetown B,11,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219835,Maryland B,13,Towson B,1,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219836,Delaware B,13,Georgetown B,5,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219837,Maryland B,13,American B,2,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219838,George Washington B,13,Towson B,4,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219839,Delaware B,6,Maryland B,5,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219840,Maryland-Baltimore County B,13,Towson B,3,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219841,George Washington B,13,American B,5,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219842,Delaware B,13,Maryland-Baltimore County B,6,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219843,Georgetown B,13,American B,6,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219844,Maryland B,10,George Washington B,6,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219845,Georgetown B,12,Maryland-Baltimore County B,10,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219846,Delaware B,13,Towson B,1,2019-04-13,Men,1,2019
Colonial Dev College Men's CC,College,219847,American B,11,Towson B,5,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219848,Delaware B,10,George Washington B,5,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219849,Maryland B,11,Maryland-Baltimore County B,6,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219850,Georgetown B,11,Towson B,2,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219851,Delaware B,13,American B,1,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219852,Maryland B,11,Georgetown B,6,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219853,George Washington B,12,Maryland-Baltimore County B,8,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219854,Delaware B,9,Maryland B,6,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219855,Georgetown B,7,George Washington B,9,2019-04-14,Men,1,2019
Colonial Dev College Men's CC,College,219857,American B,8,Maryland-Baltimore County B,7,2019-04-14,Men,1,2019
Desert D-I College Men's CC,College,223185,Arizona State,10,Grand Canyon,11,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223186,New Mexico,9,Northern Arizona,13,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223187,Arizona,12,Northern Arizona,10,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223188,New Mexico,13,Arizona State,6,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223189,Northern Arizona,13,Arizona State,3,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223190,Arizona,13,Grand Canyon,10,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223191,Arizona,13,Arizona State,8,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223192,New Mexico,13,Grand Canyon,7,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223193,Northern Arizona,13,Grand Canyon,10,2019-04-13,Men,1,2019
Desert D-I College Men's CC,College,223194,Arizona,13,New Mexico,10,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222636,Temple,12,West Chester,11,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222637,Drexel,13,Millersville,5,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222638,Temple,12,Millersville,7,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222639,Drexel,10,West Chester,11,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222640,Temple,10,Drexel,4,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222641,West Chester,9,Millersville,6,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222642,Villanova,11,Lehigh,12,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222643,Pennsylvania,13,Saint Joseph's,1,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222644,Villanova,13,Saint Joseph's,2,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222645,Pennsylvania,10,Lehigh,9,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222646,Villanova,10,Pennsylvania,8,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222647,Lehigh,13,Saint Joseph's,5,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222652,Temple,13,Villanova,11,2019-04-14,Men,1,2019
East Penn D-I College Men's CC,College,222650,Temple,15,Lehigh,5,2019-04-14,Men,1,2019
East Penn D-I College Men's CC,College,222651,Pennsylvania,12,Villanova,13,2019-04-14,Men,1,2019
East Penn D-I College Men's CC,College,222648,Lehigh,15,Drexel,9,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222649,West Chester,6,Pennsylvania,13,2019-04-13,Men,1,2019
East Penn D-I College Men's CC,College,222653,Lehigh,10,Pennsylvania,13,2019-04-14,Men,1,2019
East Penn D-I College Men's CC,College,222658,Lehigh,8,Drexel,15,2019-04-14,Men,1,2019
East Penn D-I College Men's CC,College,222657,Drexel,15,West Chester,7,2019-04-14,Men,1,2019
East Penn D-I College Men's CC,College,222655,Drexel,15,Saint Joseph's,4,2019-04-14,Men,1,2019
East Penn D-III College Men's CC,College,222713,Swarthmore,13,Ursinus,2,2019-04-13,Men,1,2019
East Penn D-III College Men's CC,College,222714,Jefferson,13,Lehigh B,6,2019-04-13,Men,1,2019
East Penn D-III College Men's CC,College,222715,Swarthmore,13,Lehigh B,4,2019-04-13,Men,1,2019
East Penn D-III College Men's CC,College,222716,Jefferson,13,Ursinus,2,2019-04-13,Men,1,2019
East Penn D-III College Men's CC,College,222717,Swarthmore,13,Jefferson,6,2019-04-13,Men,1,2019
East Penn D-III College Men's CC,College,222718,Ursinus,1,Lehigh B,13,2019-04-13,Men,1,2019
