event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
ATL Classic 2019,Club,229380,Virginia Rebellion,13,Queen Cake,7,2019-06-15,Women,0,2019
ATL Classic 2019,Club,229388,Outbreak,7,Taco Truck,11,2019-06-15,Women,0,2019
ATL Classic 2019,Club,229381,Queen Cake,9,Taco Truck,12,2019-06-16,Women,0,2019
ATL Classic 2019,Club,229382,Virginia Rebellion,13,Outbreak,4,2019-06-16,Women,0,2019
ATL Classic 2019,Club,229383,Tabby Rosa,13,Red Hot Ultimate,1,2019-06-16,Women,0,2019
ATL Classic 2019,Club,229384,Tabby Rosa,12,Queen Cake,5,2019-06-16,Women,0,2019
ATL Classic 2019,Club,229385,Outbreak,13,cATLanta,1,2019-06-16,Women,0,2019
ATL Classic 2019,Club,229386,Virginia Rebellion,7,Taco Truck,4,2019-06-16,Women,0,2019
ATL Classic 2019,Club,229387,Red Hot Ultimate,13,cATLanta,7,2019-06-16,Women,0,2019
ATL Classic 2019,Club,229392,Tabby Rosa,9,Virginia Rebellion,6,2019-06-16,Women,0,2019
ATL Classic 2019,Club,229331,Huntsville Outlaws,13,BATL Cows,3,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229332,Orbit,5,Bold City,9,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229333,Baywatch,11,Mississippi Blues,12,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229325,Huntsville Outlaws,13,Orbit,1,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229330,BATL Cows,13,Bold City,6,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229327,Bold City,6,Mississippi Blues,11,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229328,Huntsville Outlaws,13,Baywatch,1,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229338,BATL Cows,12,Orbit,3,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229336,Orbit,8,Baywatch,9,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229337,Huntsville Outlaws,13,Mississippi Blues,0,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229335,BATL Cows,13,Mississippi Blues,5,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229339,Bold City,10,Baywatch,9,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229326,BATL Cows,13,Baywatch,4,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229329,Orbit,8,Mississippi Blues,13,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229334,Huntsville Outlaws,13,Bold City,2,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229346,Trash Pandas,12,m'kay Ultimate,11,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229351,Auburn HeyDay,13,Mixchief,3,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229340,Trash Pandas,12,Auburn HeyDay,10,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229344,m'kay Ultimate,13,Big Bend,6,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229348,Mixchief,5,OutKast,13,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229349,Trash Pandas,13,Big Bend,4,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229350,m'kay Ultimate,10,OutKast,4,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229353,m'kay Ultimate,11,Auburn HeyDay,10,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229342,Big Bend,6,OutKast,11,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229345,Trash Pandas,13,Mixchief,1,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229343,Auburn HeyDay,10,OutKast,11,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229354,Big Bend,12,Mixchief,5,2019-06-15,Mixed,0,2019
ATL Classic 2019,Club,229341,m'kay Ultimate,13,Mixchief,8,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229347,Auburn HeyDay,13,Big Bend,3,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229352,Trash Pandas,13,OutKast,5,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229357,Auburn HeyDay,13,OutKast,2,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229355,Mississippi Blues,4,Auburn HeyDay,13,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229356,Bold City,3,OutKast,10,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229358,m'kay Ultimate,7,BATL Cows,3,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229359,Mississippi Blues,8,Bold City,10,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229362,Baywatch,10,Big Bend,13,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229360,Baywatch,13,Mixchief,4,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229361,Orbit,5,Big Bend,10,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229367,Huntsville Outlaws,12,Trash Pandas,6,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229365,Huntsville Outlaws,11,m'kay Ultimate,10,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229366,BATL Cows,6,Trash Pandas,12,2019-06-16,Mixed,0,2019
ATL Classic 2019,Club,229684,Mixchief,4,Orbit,10,2019-06-16,Mixed,0,2019
San Diego Slammer 2019,Club,229542,The Killjoys,10,OAT,13,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229543,Streetgang,6,OAT,13,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229544,Streetgang,11,The Killjoys,13,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229545,Sundowners,13,OC Crows,5,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229546,DOGGPOUND,13,OC Crows,6,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229547,DOGGPOUND,9,Sundowners,10,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229548,Streetgang,13,DOGGPOUND,8,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229549,The Killjoys,13,Sundowners,5,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229550,OAT,13,OC Crows,2,2019-06-15,Men,0,2019
San Diego Slammer 2019,Club,229555,OAT,8,Sundowners,13,2019-06-16,Men,0,2019
San Diego Slammer 2019,Club,229553,Streetgang,7,OAT,13,2019-06-16,Men,0,2019
San Diego Slammer 2019,Club,229554,Sundowners,13,The Killjoys,9,2019-06-16,Men,0,2019
San Diego Slammer 2019,Club,229551,DOGGPOUND,10,Streetgang,13,2019-06-16,Men,0,2019
San Diego Slammer 2019,Club,229552,The Killjoys,13,OC Crows,7,2019-06-16,Men,0,2019
San Diego Slammer 2019,Club,229556,Streetgang,12,The Killjoys,13,2019-06-16,Men,0,2019
San Diego Slammer 2019,Club,229557,OC Crows,12,DOGGPOUND,13,2019-06-16,Men,0,2019
Boston Invite 2019,Club,229775,DiG,15,Deathsquad,8,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229776,Red Circus,15,Club M - Magma,6,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229777,DiG,15,Club M - Magma,1,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229778,Red Circus,13,Deathsquad,12,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229779,DiG,15,Red Circus,7,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229780,Deathsquad,15,Club M - Magma,5,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229781,Sprout,15,Regiment,6,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229782,Shade,15,Red Tide,9,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229783,Sprout,15,Red Tide,7,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229784,Shade,15,Regiment,5,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229785,Sprout,14,Shade,10,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229786,Regiment,13,Red Tide,12,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229787,Big Wrench,14,Magma Bears,10,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229788,Club M - Manic,15,Overcast,10,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229789,Big Wrench,13,Overcast,8,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229790,Club M - Manic,10,Magma Bears,14,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229791,Big Wrench,10,Club M - Manic,14,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229792,Magma Bears,9,Overcast,8,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229793,Colt,15,Sherbrooke Gentlemen's Club,4,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229794,Blueprint,13,Lantern,12,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229795,Colt,10,Lantern,8,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229796,Blueprint,15,Sherbrooke Gentlemen's Club,5,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229797,Colt,5,Blueprint,15,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229798,Sherbrooke Gentlemen's Club,10,Lantern,15,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229803,BUDA U20B,15,Thunder Boys,8,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229804,Somerville BAG,13,Log Jam,15,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229801,Ender's Outcasts,10,Log Jam,13,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229802,Somerville BAG,13,BUDA U20B,9,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229799,Ender's Outcasts,15,Thunder Boys,9,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229800,Log Jam,14,BUDA U20B,7,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229805,Ender's Outcasts,11,BUDA U20B,8,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229806,Somerville BAG,13,Thunder Boys,8,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229807,Ender's Outcasts,8,Somerville BAG,9,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229808,Log Jam,15,Thunder Boys,3,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229813,Helots,15,Spring Break '93,8,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229814,"Genny, The Boys GTB",15,Watch City,6,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229811,Shrike,13,Watch City,11,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229812,"Genny, The Boys GTB",14,Helots,4,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229809,Shrike,15,Spring Break '93,6,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229810,Watch City,9,Helots,11,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229815,Shrike,13,Helots,6,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229816,"Genny, The Boys GTB",13,Spring Break '93,5,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229817,Shrike,11,"Genny, The Boys GTB",13,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229818,Watch City,11,Spring Break '93,5,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229819,Colt,12,Deathsquad,10,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229820,Shade,14,Magma Bears,7,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229821,Red Circus,12,Lantern,13,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229822,Big Wrench,8,Regiment,6,2019-06-22,Men,0,2019
Boston Invite 2019,Club,229823,Shrike,14,Ender's Outcasts,10,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229824,Somerville BAG,15,Helots,13,2019-06-23,Men,0,2019
Boston Invite 2019,Club,230211,Thunder Boys,8,Spring Break '93,13,2019-06-23,Men,0,2019
Boston Invite 2019,Club,230212,Ender's Outcasts,12,Helots,7,2019-06-23,Men,0,2019
Boston Invite 2019,Club,230217,BUDA U20B,15,Watch City,6,2019-06-23,Men,0,2019
Boston Invite 2019,Club,230218,Ender's Outcasts,15,Spring Break '93,4,2019-06-23,Men,0,2019
Boston Invite 2019,Club,230219,Helots,9,BUDA U20B,11,2019-06-23,Men,0,2019
Boston Invite 2019,Club,230220,Thunder Boys,1,Watch City,13,2019-06-23,Men,0,2019
Boston Invite 2019,Club,230221,Ender's Outcasts,15,Watch City,14,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229831,DiG,14,Sprout,12,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229829,DiG,15,Blueprint,5,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229830,Colt,7,Sprout,15,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229825,DiG,15,Shade,6,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229826,Big Wrench,9,Blueprint,13,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229827,Club M - Manic,12,Colt,14,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229828,Lantern,1,Sprout,15,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229832,Blueprint,12,Colt,14,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229833,Shade,14,Big Wrench,5,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229834,Club M - Manic,12,Lantern,14,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229836,Big Wrench,15,Club M - Manic,10,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229843,Red Tide,15,Sherbrooke Gentlemen's Club,3,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229841,Deathsquad,7,Red Tide,15,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229842,Club M - Magma,7,Sherbrooke Gentlemen's Club,15,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229837,Deathsquad,12,Overcast,9,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229838,Red Tide,11,Red Circus,9,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229839,Magma Bears,9,Club M - Magma,15,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229840,Sherbrooke Gentlemen's Club,15,Regiment,13,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229849,Regiment,6,Log Jam,15,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229850,Red Circus,14,Somerville BAG,13,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229845,Regiment,14,Shrike,11,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229846,Log Jam,15,Magma Bears,8,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229847,Red Circus,12,"Genny, The Boys GTB",11,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229848,Somerville BAG,13,Overcast,8,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229852,Regiment,6,Somerville BAG,11,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229853,Shrike,12,Magma Bears,14,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229854,"Genny, The Boys GTB",13,Overcast,6,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229856,Shrike,11,Overcast,7,2019-06-23,Men,0,2019
Boston Invite 2019,Club,229866,Siege,15,Salty,6,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229867,Vintage,14,Pine Baroness,13,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229868,Frolic,13,TOX6ix,10,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229869,Siege,15,Vintage,3,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229870,Salty,8,Frolic,11,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229871,Pine Baroness,13,TOX6ix,6,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229872,Siege,15,Frolic,5,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229873,Vintage,13,TOX6ix,8,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229874,Salty,13,Pine Baroness,8,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229875,Siege,13,TOX6ix,2,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229876,Vintage,4,Salty,13,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229877,Frolic,12,Pine Baroness,10,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229878,Siege,15,Pine Baroness,5,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229879,Salty,14,TOX6ix,9,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229880,Vintage,13,Frolic,15,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229881,BENT,15,Hot Metal,6,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229882,Iris,15,Vice,4,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229883,Venus,9,Tempest,13,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229884,BENT,13,Iris,14,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229885,Hot Metal,8,Venus,12,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229886,Vice,11,Tempest,7,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229887,BENT,15,Venus,4,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229888,Iris,13,Tempest,4,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229889,Hot Metal,5,Vice,13,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229890,BENT,13,Tempest,3,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229891,Iris,13,Hot Metal,2,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229892,Venus,5,Vice,7,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229893,BENT,15,Vice,6,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229894,Hot Metal,8,Tempest,14,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229895,Iris,15,Venus,4,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229900,Valley Ultimate U20 Girls,15,HOPE,9,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229901,Versa,12,PLOW,14,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229898,Agency,14,PLOW,8,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229899,Versa,13,Valley Ultimate U20 Girls,11,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229896,Agency,15,HOPE,2,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229897,PLOW,12,Valley Ultimate U20 Girls,7,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229902,Agency,13,Valley Ultimate U20 Girls,5,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229903,Versa,15,HOPE,6,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229904,Agency,15,Versa,9,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229905,PLOW,15,HOPE,6,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229910,BUDA U20G,11,Ignite,14,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229911,Boston,15,Roc Paper Scissors,3,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229908,Brooklyn Book Club,15,Roc Paper Scissors,0,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229909,Boston,12,BUDA U20G,5,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229906,Brooklyn Book Club,15,Ignite,7,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229907,Roc Paper Scissors,3,BUDA U20G,8,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229912,Brooklyn Book Club,10,BUDA U20G,1,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229913,Boston,8,Ignite,7,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229914,Brooklyn Book Club,10,Boston,6,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229915,Roc Paper Scissors,2,Ignite,13,2019-06-22,Women,0,2019
Boston Invite 2019,Club,229932,Boston,9,Versa,11,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229933,PLOW,10,Ignite,12,2019-06-23,Women,0,2019
Boston Invite 2019,Club,230900,HOPE,14,Roc Paper Scissors,6,2019-06-23,Women,0,2019
Boston Invite 2019,Club,230901,Boston,12,PLOW,3,2019-06-23,Women,0,2019
Boston Invite 2019,Club,230902,BUDA U20G,13,Valley Ultimate U20 Girls,12,2019-06-23,Women,0,2019
Boston Invite 2019,Club,230903,BUDA U20G,13,HOPE,4,2019-06-23,Women,0,2019
Boston Invite 2019,Club,230905,Boston,11,Valley Ultimate U20 Girls,5,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229918,Siege,14,Iris,12,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229916,Siege,15,BENT,6,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229917,Frolic,6,Iris,15,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229919,BENT,15,Frolic,14,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229922,Salty,8,Vintage,6,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229920,Salty,14,Tempest,9,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229921,Vintage,13,Vice,10,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229923,Tempest,10,Vice,8,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229928,Pine Baroness,14,Brooklyn Book Club,12,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229929,TOX6ix,11,Venus,10,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229924,Pine Baroness,15,Ignite,5,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229925,Brooklyn Book Club,13,Hot Metal,8,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229926,TOX6ix,10,Agency,8,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229927,Versa,7,Venus,15,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229931,Brooklyn Book Club,11,Venus,7,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229936,Ignite,6,Agency,15,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229934,Ignite,10,Hot Metal,7,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229935,Agency,13,Versa,7,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229937,Hot Metal,13,Versa,6,2019-06-23,Women,0,2019
Boston Invite 2019,Club,229207,AMP,11,Wild Card,8,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229208,XIST,13,The Feminists,6,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229209,League of Shadows,15,Buffalo Lake Effect,7,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229210,AMP,12,XIST,9,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229211,Wild Card,15,League of Shadows,4,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229212,The Feminists,13,Buffalo Lake Effect,11,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229213,AMP,12,League of Shadows,7,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229214,XIST,13,Buffalo Lake Effect,3,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229215,Wild Card,13,The Feminists,2,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229216,AMP,12,Buffalo Lake Effect,6,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229217,XIST,6,Wild Card,10,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229218,League of Shadows,12,The Feminists,5,2019-06-22,Mixed,0,2019
Boston Invite 2019,Club,229219,AMP,15,The Feminists,6,2019-06-23,Mixed,0,2019
Boston Invite 2019,Club,229220,XIST,13,League of Shadows,7,2019-06-23,Mixed,0,2019
Boston Invite 2019,Club,229221,Wild Card,15,Buffalo Lake Effect,3,2019-06-23,Mixed,0,2019
Boston Invite 2019,Club,229222,Snake Country,15,Battleship,4,2019-06-22,Mixed,0,2019
