event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
East New England Men's Sectionals,Club,121534,Red Circus,12,Jerk Factory,13,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121535,Bruises,13,Jerk Factory,8,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121536,Red Circus,7,Breakers,13,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121539,Bruises,13,Red Circus,10,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121540,Dig,13,Jerk Factory,5,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121541,Big Wrench,13,Red Tide,9,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121542,Deathsquad,11,Allen's Army,0,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121544,Big Wrench,13,Allen's Army,2,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121545,Deathsquad,13,Diglett,6,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121547,Diglett,13,Allen's Army,11,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121548,Deathsquad,13,Red Tide,10,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121550,Big Wrench,13,Diglett,4,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121552,Red Tide,13,Allen's Army,2,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121553,Big Wrench,13,Deathsquad,5,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121554,Red Tide,13,Diglett,4,2016-08-27,Men,0,2016
East New England Men's Sectionals,Club,121558,Dig,15,Big Wrench,8,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121556,Dig,15,Deathsquad,4,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121557,Breakers,10,Big Wrench,15,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121560,Breakers,11,Big Wrench,15,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121559,Deathsquad,11,Breakers,14,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121561,Bruises,15,Red Tide,12,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121565,Red Circus,11,Red Tide,15,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121564,Jerk Factory,10,Red Circus,13,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121562,Jerk Factory,15,Allen's Army,7,2016-08-28,Men,0,2016
East New England Men's Sectionals,Club,121563,Red Circus,15,Diglett,7,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123619,PoNY,13,Fat and Mediocre,8,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123620,Westchester Magma Bears,13,Black Knights,6,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123621,East Rock Candy Mountain,13,defunct,9,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123622,PoNY,13,Westchester Magma Bears,6,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123623,Fat and Mediocre,13,East Rock Candy Mountain,6,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123624,Black Knights,13,defunct,10,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123625,PoNY,13,East Rock Candy Mountain,4,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123626,Westchester Magma Bears,13,defunct,5,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123627,Fat and Mediocre,13,Black Knights,8,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123628,PoNY,13,defunct,2,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123629,Westchester Magma Bears,13,Fat and Mediocre,4,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123630,East Rock Candy Mountain,13,Black Knights,8,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123631,PoNY,13,Black Knights,2,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123632,Westchester Magma Bears,13,East Rock Candy Mountain,9,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123633,Fat and Mediocre,13,defunct,6,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123634,Colt,13,Man Man,4,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123635,New Amsterdam,13,Caliber,6,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123636,Dredge,13,B.A.D. Influence,2,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123637,Colt,13,New Amsterdam,10,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123638,Man Man,12,Dredge,13,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123639,Caliber,13,B.A.D. Influence,4,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123640,Colt,13,Dredge,11,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123641,New Amsterdam,13,B.A.D. Influence,1,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123642,Man Man,13,Caliber,11,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123643,Colt,13,B.A.D. Influence,3,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123644,New Amsterdam,13,Man Man,4,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123645,Dredge,13,Caliber,12,2016-08-27,Men,0,2016
Metro New York Men's Sectionals,Club,123646,Colt,13,Caliber,5,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123647,New Amsterdam,13,Dredge,12,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123648,Man Man,13,B.A.D. Influence,5,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123651,PoNY,15,Colt,7,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123653,New Amsterdam,10,Colt,11,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123652,Westchester Magma Bears,7,New Amsterdam,12,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123654,Westchester Magma Bears,10,Fat and Mediocre,11,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123657,Fat and Mediocre,15,Dredge,10,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123655,Fat and Mediocre,15,Man Man,10,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123656,East Rock Candy Mountain,14,Dredge,15,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123661,Black Knights,6,Caliber,11,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123659,Black Knights,13,B.A.D. Influence,11,2016-08-28,Men,0,2016
Metro New York Men's Sectionals,Club,123660,defunct,6,Caliber,15,2016-08-28,Men,0,2016
Upstate New York Men's Sectionals,Club,124040,GOAT,13,Genny Tall Boys,4,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124041,Phoenix,13,Xavier's School for Gifted Youngsters,2,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124042,NXTMNS1,13,Fowl Mood,2,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124043,GOAT,13,Phoenix,6,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124044,Genny Tall Boys,15,NXTMNS1,14,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124045,Xavier's School for Gifted Youngsters,13,Fowl Mood,9,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124046,GOAT,13,NXTMNS1,9,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124047,Phoenix,13,Fowl Mood,2,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124048,Genny Tall Boys,13,Xavier's School for Gifted Youngsters,8,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124049,GOAT,13,Fowl Mood,2,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124050,Phoenix,13,Genny Tall Boys,10,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124051,NXTMNS1,13,Xavier's School for Gifted Youngsters,8,2016-08-27,Men,0,2016
Upstate New York Men's Sectionals,Club,124052,GOAT,13,Xavier's School for Gifted Youngsters,2,2016-08-28,Men,0,2016
Upstate New York Men's Sectionals,Club,124053,Phoenix,13,NXTMNS1,11,2016-08-28,Men,0,2016
Upstate New York Men's Sectionals,Club,124054,Genny Tall Boys,13,Fowl Mood,4,2016-08-28,Men,0,2016
Upstate New York Men's Sectionals,Club,124055,GOAT,15,Phoenix,9,2016-08-28,Men,0,2016
Upstate New York Men's Sectionals,Club,124057,NXTMNS1,6,Phoenix,15,2016-08-28,Men,0,2016
Upstate New York Men's Sectionals,Club,124056,Genny Tall Boys,10,NXTMNS1,15,2016-08-28,Men,0,2016
Upstate New York Men's Sectionals,Club,124058,Xavier's School for Gifted Youngsters,7,Fowl Mood,13,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123909,Shades of Grey,11,Club M - Inferno,5,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123910,Mockingbird,11,G Street,3,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123911,Mockingbird,11,Club M - Inferno,0,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123912,G Street,11,Starfox,6,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123913,Club M - Inferno,4,Starfox,11,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123914,Mockingbird,11,Shades of Grey,5,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123915,G Street,11,Club M - Inferno,4,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123917,G Street,11,Shades of Grey,5,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123919,Club M - Mephisto,11,Club M - Rage,6,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123920,Dark or Light,8,Blackbuck,11,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123921,Dark or Light,11,Club M - Rage,2,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123922,Blackbuck,11,Scubaru Outbacks,4,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123923,Club M - Rage,11,Scubaru Outbacks,4,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123924,Dark or Light,11,Club M - Mephisto,5,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123925,Blackbuck,11,Club M - Rage,0,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123926,Club M - Mephisto,11,Scubaru Outbacks,5,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123927,Blackbuck,11,Club M - Mephisto,5,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123928,Dark or Light,11,Scubaru Outbacks,2,2016-08-27,Men,0,2016
West New England Men's Sectionals,Club,123931,Mockingbird,13,Blackbuck,6,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123929,Mockingbird,13,Dark or Light,10,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123930,G Street,5,Blackbuck,13,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123937,Blackbuck,10,Dark or Light,13,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123936,Dark or Light,13,G Street,4,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123934,Dark or Light,13,Shades of Grey,7,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123935,Club M - Mephisto,8,G Street,13,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123932,Shades of Grey,13,Club M - Rage,2,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,123939,Shades of Grey,13,Club M - Mephisto,8,2016-08-28,Men,0,2016
West New England Men's Sectionals,Club,124039,Club M - Inferno,8,Scubaru Outbacks,13,2016-08-28,Men,0,2016
Big Sky Men's Sectionals,Club,123538,Big Rock,14,Madd Dogg,13,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123539,Warchild,12,Killjoys,11,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123540,PowderHogs,13,Killjoys,8,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123541,Warchild,12,Big Rock,7,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123542,PowderHogs,15,Madd Dogg,4,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123543,Killjoys,15,Big Rock,6,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123544,PowderHogs,15,Big Rock,7,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123545,Warchild,15,Madd Dogg,11,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123546,PowderHogs,15,Warchild,10,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123547,Killjoys,15,Madd Dogg,4,2016-08-27,Men,0,2016
Big Sky Men's Sectionals,Club,123549,PowderHogs,15,Warchild,9,2016-08-28,Men,0,2016
Big Sky Men's Sectionals,Club,123548,Warchild,15,Killjoys,10,2016-08-28,Men,0,2016
Big Sky Men's Sectionals,Club,123551,Big Rock,12,Killjoys,15,2016-08-28,Men,0,2016
Oregon Men's Sectionals,Club,123559,Dark Star,14,Bulldawg Ultimate,8,2016-08-27,Men,0,2016
Oregon Men's Sectionals,Club,123560,Rip City Ultimate,15,NSFW,4,2016-08-27,Men,0,2016
Oregon Men's Sectionals,Club,123561,Dark Star,15,NSFW,7,2016-08-27,Men,0,2016
Oregon Men's Sectionals,Club,123562,Rip City Ultimate,13,Bulldawg Ultimate,6,2016-08-27,Men,0,2016
Oregon Men's Sectionals,Club,123563,Dark Star,13,Rip City Ultimate,5,2016-08-27,Men,0,2016
Oregon Men's Sectionals,Club,123564,Bulldawg Ultimate,14,NSFW,12,2016-08-27,Men,0,2016
Oregon Men's Sectionals,Club,123565,Dark Star,15,Rip City Ultimate,10,2016-08-28,Men,0,2016
Oregon Men's Sectionals,Club,123567,Bulldawg Ultimate,13,Rip City Ultimate,10,2016-08-28,Men,0,2016
Oregon Men's Sectionals,Club,123566,Bulldawg Ultimate,15,NSFW,11,2016-08-28,Men,0,2016
Washington Men's Sectionals,Club,121955,Furious George,13,Flatline,4,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121956,Ghost Train,13,KING,6,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121957,Ghost Train,13,Flatline,11,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121958,Furious George,13,KING,3,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121959,Furious George,13,Ghost Train,7,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121960,Flatline,13,KING,10,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121961,Voodoo,13,HAM,8,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121962,Blackfish,13,Evergreen,8,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121963,Voodoo,13,Evergreen,0,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121964,Blackfish,10,HAM,13,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121965,Voodoo,13,Blackfish,7,2016-08-27,Men,0,2016
Washington Men's Sectionals,Club,121966,HAM,13,Evergreen,7,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123664,Supercell,10,Dreadnought,13,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123665,Rawhide,13,Gunsmoke,5,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123666,Supercell,13,Gunsmoke,8,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123667,Dreadnought,13,Rawhide,10,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123668,Supercell,13,Rawhide,5,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123669,Dreadnought,13,Gunsmoke,7,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123670,Dreadnought,12,Supercell,10,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123672,Supercell,13,Rawhide,9,2016-08-27,Men,0,2016
Ozarks Men's Sectionals,Club,123671,Rawhide,13,Gunsmoke,7,2016-08-27,Men,0,2016
Rocky Mountain Men's Sectionals,Club,122241,Syndicate,13,DIP,7,2016-08-28,Men,0,2016
Rocky Mountain Men's Sectionals,Club,122242,ISO Atmo,14,Choice City Hops,13,2016-08-28,Men,0,2016
Rocky Mountain Men's Sectionals,Club,122239,Inception,13,Choice City Hops,9,2016-08-28,Men,0,2016
Rocky Mountain Men's Sectionals,Club,122240,ISO Atmo,13,Syndicate,7,2016-08-28,Men,0,2016
Rocky Mountain Men's Sectionals,Club,122237,Inception,13,DIP,2,2016-08-28,Men,0,2016
Rocky Mountain Men's Sectionals,Club,122238,Choice City Hops,9,Syndicate,13,2016-08-28,Men,0,2016
Rocky Mountain Men's Sectionals,Club,122243,Inception,13,Syndicate,5,2016-08-28,Men,0,2016
Rocky Mountain Men's Sectionals,Club,122245,Inception,13,ISO Atmo,11,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121793,H.I.P,15,Deaf Fruit,7,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121794,Premium,15,Octane,3,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121795,H.I.P,15,Octane,2,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121796,Premium,14,Deaf Fruit,10,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121797,H.I.P,15,Premium,3,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121798,Deaf Fruit,15,Octane,5,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121799,Plex,15,Space City Eclipse,2,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121800,Riverside Ultimate,15,Lago de Fuego,4,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121801,Plex,15,Lago de Fuego,1,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121802,Riverside Ultimate,15,Space City Eclipse,6,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121803,Plex,15,Riverside Ultimate,6,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121804,Space City Eclipse,13,Lago de Fuego,11,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121805,Space City Ignite,15,Dallas United: Neato Banditos,4,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121806,Papa Bear,15,Flash Flood!,1,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121807,Space City Ignite,15,Flash Flood!,4,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121808,Papa Bear,15,Dallas United: Neato Banditos,3,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121809,Space City Ignite,13,Papa Bear,14,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121810,Dallas United: Neato Banditos,15,Flash Flood!,7,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121811,Dallas United: Desperados,15,Dallas United: Outlaws,4,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121812,Fénix Ultimate,15,Riverside Messengers,9,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121813,Dallas United: Desperados,15,Riverside Messengers,7,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121814,Fénix Ultimate,15,Dallas United: Outlaws,5,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121815,Dallas United: Desperados,15,Fénix Ultimate,14,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121816,Dallas United: Outlaws,15,Riverside Messengers,9,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121819,H.I.P,15,Plex,7,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121817,H.I.P,15,Dallas United: Desperados,6,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121818,Papa Bear,8,Plex,15,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121825,Plex,15,Dallas United: Desperados,2,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121824,Dallas United: Desperados,14,Premium,10,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121822,Dallas United: Desperados,15,Riverside Ultimate,8,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121823,Premium,15,Papa Bear,4,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121820,Space City Ignite,11,Riverside Ultimate,15,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121821,Premium,15,Fénix Ultimate,8,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121833,Premium,7,Space City Ignite,15,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121832,Space City Ignite,13,Riverside Ultimate,12,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121830,Papa Bear,10,Space City Ignite,14,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121831,Space City Eclipse,1,Riverside Ultimate,15,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121828,Space City Ignite,15,Deaf Fruit,10,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121829,Space City Eclipse,15,Fénix Ultimate,12,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121826,Deaf Fruit,15,Dallas United: Outlaws,8,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121827,Dallas United: Neato Banditos,8,Space City Eclipse,15,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121835,Riverside Ultimate,9,Papa Bear,15,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121834,Papa Bear,14,Space City Eclipse,8,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121843,Space City Eclipse,7,Fénix Ultimate,15,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121842,Fénix Ultimate,14,Deaf Fruit,12,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121840,Fénix Ultimate,14,Dallas United: Outlaws,11,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121841,Riverside Messengers,9,Deaf Fruit,15,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121838,Dallas United: Outlaws,15,Lago de Fuego,7,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121839,Riverside Messengers,12,Dallas United: Neato Banditos,11,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121836,Flash Flood!,13,Lago de Fuego,15,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121837,Octane,11,Riverside Messengers,15,2016-08-27,Men,0,2016
Texas Men's Sectionals,Club,121844,Flash Flood!,12,Octane,14,2016-08-28,Men,0,2016
Texas Men's Sectionals,Club,121845,Lago de Fuego,3,Dallas United: Neato Banditos,15,2016-08-28,Men,0,2016
