event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Metro New York Mixed Sectional Championship,Club,200556,XIST,13,Powermove,2,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200557,Alt Stacks,10,Birds,13,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200558,Grand Army,13,Nautilus,3,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200559,Funk,8,The Feminists,13,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200549,Powermove,10,Unlimited Swipes,9,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200550,Alt Stacks,13,Bees,11,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200551,Turnstyle,3,Birds,13,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200552,Grand Army,13,Pink Pear,3,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200553,BLT Stacks,5,Nautilus,13,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200554,Funk,13,Varsity,7,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200555,defunct,2,The Feminists,13,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,201245,XIST,13,Super Happy Fun Time,6,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,201244,Super Happy Fun Time,13,TBD,3,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200576,Grand Army,10,The Feminists,13,2018-09-09,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200575,Birds,8,The Feminists,13,2018-09-09,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200573,Funk,6,Birds,12,2018-09-09,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200574,Powermove,8,The Feminists,13,2018-09-09,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200571,Funk,12,Nautilus,10,2018-09-09,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200572,Alt Stacks,9,Powermove,11,2018-09-09,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200567,Unlimited Swipes,9,Funk,13,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200568,Nautilus,13,Bees,9,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200569,Alt Stacks,13,Pink Pear,10,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200570,Powermove,13,TBD,5,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200564,Bees,13,Turnstyle,10,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200565,Pink Pear,13,BLT Stacks,7,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200566,TBD,12,Varsity,9,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200598,Super Happy Fun Time,11,Unlimited Swipes,12,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200597,TBD,13,defunct,2,2018-09-08,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200584,Birds,13,Funk,7,2018-09-09,Mixed,0,2018
Metro New York Mixed Sectional Championship,Club,200583,Funk,12,Powermove,7,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198936,Townies,12,Zen,9,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198937,Garbage Plates,8,Buffalo Lake Effect,6,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198938,Albany Airbenders,10,Buffalo Brain Freeze,5,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198939,UNION,11,Buffalo Lake Effect,5,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198940,Albany Airbenders,13,Zen,6,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198941,Garbage Plates,13,Buffalo Brain Freeze,3,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198942,UNION,13,Albany Airbenders,6,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198943,Townies,13,Buffalo Brain Freeze,3,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198944,Garbage Plates,12,Zen,7,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198945,UNION,13,Townies,6,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198946,Buffalo Lake Effect,13,Zen,6,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198947,Albany Airbenders,10,Garbage Plates,11,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198948,Buffalo Lake Effect,11,Townies,10,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198949,UNION,13,Buffalo Brain Freeze,1,2018-09-08,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198950,Zen,13,Buffalo Brain Freeze,4,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198951,UNION,11,Garbage Plates,6,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198952,Albany Airbenders,10,Townies,8,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198953,Buffalo Lake Effect,13,Buffalo Brain Freeze,1,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198954,UNION,10,Zen,6,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198955,Albany Airbenders,7,Buffalo Lake Effect,8,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198956,Garbage Plates,6,Townies,8,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198957,UNION,7,Garbage Plates,10,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198959,Buffalo Lake Effect,3,UNION,13,2018-09-09,Mixed,0,2018
Upstate New York Mixed Sectional Championship,Club,198958,Buffalo Lake Effect,10,Albany Airbenders,8,2018-09-09,Mixed,0,2018
West New England Mixed Sectional Championship,Club,201343,Heartless,13,Happy Valley,15,2018-09-08,Mixed,0,2018
West New England Mixed Sectional Championship,Club,201341,Heartless,15,Default,9,2018-09-08,Mixed,0,2018
West New England Mixed Sectional Championship,Club,201342,Enough Monkeys,7,Happy Valley,15,2018-09-08,Mixed,0,2018
West New England Mixed Sectional Championship,Club,201345,Enough Monkeys,12,Heartless,15,2018-09-08,Mixed,0,2018
West New England Mixed Sectional Championship,Club,201344,Default,13,Enough Monkeys,14,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200433,Lochsa,13,Mental Toss Flycoons,10,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200434,Bozos,13,Dixon Melons,4,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200435,Wasatch Sasquatch,12,Hot Tub Magic,13,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200436,Lochsa,13,Bozos,10,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200437,Dixon Melons,11,Hot Tub Magic,13,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200438,Mental Toss Flycoons,13,Wasatch Sasquatch,3,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200439,Bozos,13,Hot Tub Magic,5,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200440,Mental Toss Flycoons,13,Dixon Melons,6,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200441,Lochsa,13,Wasatch Sasquatch,1,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200442,Bozos,8,Mental Toss Flycoons,9,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200443,Wasatch Sasquatch,13,Dixon Melons,11,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200444,Lochsa,13,Hot Tub Magic,1,2018-09-08,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200445,Lochsa,13,Dixon Melons,1,2018-09-09,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200446,Bozos,13,Wasatch Sasquatch,1,2018-09-09,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200447,Mental Toss Flycoons,13,Hot Tub Magic,8,2018-09-09,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200448,Lochsa,13,Mental Toss Flycoons,10,2018-09-09,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200450,Mental Toss Flycoons,5,Bozos,12,2018-09-09,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200449,Bozos,13,Hot Tub Magic,7,2018-09-09,Mixed,0,2018
Big Sky Mixed Sectional Championship,Club,200451,Wasatch Sasquatch,13,Dixon Melons,12,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198460,The Administrators,13,Eugene Skyfall,4,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198461,Breakers Mark,11,Choco Ghost House,13,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198458,The Administrators,13,Breakers Mark,6,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198459,Midnight Whiskey,7,Choco Ghost House,13,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198456,Choco Ghost House,13,Eugene Skyfall,4,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198457,Midnight Whiskey,11,Breakers Mark,12,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198462,The Administrators,10,Choco Ghost House,11,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198463,Midnight Whiskey,13,Eugene Skyfall,8,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198464,The Administrators,13,Midnight Whiskey,5,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198465,Breakers Mark,13,Eugene Skyfall,3,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198470,Happy Hour,13,Portland Waldorf,8,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198471,Oh My!,13,Natural Twenties,4,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198468,Happy Hour,13,Oh My!,8,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198469,Igneous Ultimate,13,Natural Twenties,4,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198466,Natural Twenties,11,Portland Waldorf,13,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198467,Igneous Ultimate,12,Oh My!,11,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198472,Happy Hour,13,Natural Twenties,1,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198473,Igneous Ultimate,13,Portland Waldorf,12,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198474,Happy Hour,13,Igneous Ultimate,8,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198475,Oh My!,13,Portland Waldorf,6,2018-09-08,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198476,Choco Ghost House,6,Happy Hour,13,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198480,Choco Ghost House,4,The Administrators,13,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198479,The Administrators,13,Igneous Ultimate,9,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198477,The Administrators,13,Oh My!,4,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198478,Breakers Mark,8,Igneous Ultimate,13,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198485,Oh My!,10,Breakers Mark,8,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198483,Oh My!,13,Natural Twenties,6,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198484,Portland Waldorf,9,Breakers Mark,10,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198481,Midnight Whiskey,11,Natural Twenties,13,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198482,Eugene Skyfall,8,Portland Waldorf,11,2018-09-09,Mixed,0,2018
Oregon Mixed Sectional Championship,Club,198486,Midnight Whiskey,12,Eugene Skyfall,9,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199438,Fable,14,iNUT,12,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199439,Pegasus,13,Pheathers and Phurr,7,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199440,Birdfruit,13,Pheathers and Phurr,7,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199441,Pegasus,13,Fable,5,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199442,Birdfruit,13,iNUT,2,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199443,Pheathers and Phurr,10,Fable,12,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199444,Birdfruit,13,Fable,5,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199445,Pegasus,12,iNUT,5,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199446,Birdfruit,13,Pegasus,7,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199447,Pheathers and Phurr,13,iNUT,3,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199448,Lights Out,10,Bulleit Train,6,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199449,Garbage,11,Mola Mola,6,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199450,Image.Is.Everything.,11,RuffSide,3,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199451,Lights Out,11,Mola Mola,0,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199452,Garbage,10,Image.Is.Everything.,11,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199453,Bulleit Train,9,RuffSide,7,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199454,Lights Out,11,RuffSide,3,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199455,Garbage,11,Bulleit Train,7,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199456,Image.Is.Everything.,11,Mola Mola,6,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199457,Lights Out,11,Image.Is.Everything.,7,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199458,Garbage,11,RuffSide,4,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199459,Bulleit Train,11,Mola Mola,4,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199460,Lights Out,10,Garbage,6,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199461,Bulleit Train,9,Image.Is.Everything.,6,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199462,Mola Mola,5,RuffSide,9,2018-09-08,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199463,Birdfruit,12,Lights Out,8,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199466,Pegasus,12,Garbage,5,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199464,Pegasus,12,Bulleit Train,7,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199465,Fable,8,Garbage,10,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199472,Pheathers and Phurr,15,Image.Is.Everything.,9,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199470,Bulleit Train,6,Pheathers and Phurr,12,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199471,Image.Is.Everything.,12,Fable,9,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199468,Pheathers and Phurr,13,RuffSide,10,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199469,iNUT,5,Image.Is.Everything.,15,2018-09-09,Mixed,0,2018
Washington Mixed Sectional Championship,Club,199473,RuffSide,7,iNUT,11,2018-09-09,Mixed,0,2018
Ozarks Mixed Sectional Championship,Club,198298,Boomtown,15,Mixed on the Rock,2,2018-09-08,Mixed,0,2018
Ozarks Mixed Sectional Championship,Club,198297,rubber duck ultimate.,15,Mixed on the Rock,7,2018-09-08,Mixed,0,2018
Ozarks Mixed Sectional Championship,Club,198299,Boomtown,15,rubber duck ultimate.,8,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200413,Mesteño,15,The Strangers,7,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200414,"All Jeeps, All Night",15,Eggshells,11,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200415,Mesteño,15,Eggshells,8,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200416,"All Jeeps, All Night",15,The Strangers,13,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200417,Mesteño,14,"All Jeeps, All Night",10,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200418,The Strangers,12,Eggshells,15,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200419,Flight Club,15,Springs Mixed Ulty Team SMUT,6,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200420,Sweet Action,15,EDM,1,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200421,Flight Club,15,EDM,2,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200422,Sweet Action,14,Springs Mixed Ulty Team SMUT,11,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200423,Flight Club,15,Sweet Action,12,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200424,Springs Mixed Ulty Team SMUT,15,EDM,12,2018-09-08,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200425,Mesteño,13,Flight Club,12,2018-09-09,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200427,Flight Club,11,Sweet Action,6,2018-09-09,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200426,"All Jeeps, All Night",7,Sweet Action,15,2018-09-09,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200431,"All Jeeps, All Night",15,The Strangers,6,2018-09-09,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200430,Eggshells,11,The Strangers,12,2018-09-09,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200428,Eggshells,15,EDM,6,2018-09-09,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200429,The Strangers,14,Springs Mixed Ulty Team SMUT,13,2018-09-09,Mixed,0,2018
Rocky Mountain Mixed Sectional Championship,Club,200432,EDM,10,Springs Mixed Ulty Team SMUT,15,2018-09-09,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199731,Tlacuaches,10,boom shaka laka,2,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199732,Risky Business,11,Wildstyle,6,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199729,Public Enemy,11,Wildstyle,4,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199730,Risky Business,11,Tlacuaches,4,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199727,Public Enemy,11,boom shaka laka,1,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199728,Wildstyle,7,Tlacuaches,11,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199733,Public Enemy,11,Tlacuaches,2,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199734,Risky Business,11,boom shaka laka,1,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199735,Public Enemy,11,Risky Business,6,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199736,Wildstyle,11,boom shaka laka,3,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199737,Moontower,11,Chili Poppers,3,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199738,Five One Two,11,Balloon,2,2018-09-08,Mixed,0,2018
Texas Mixed Sectional Championship,Club,199739,Five One Two,11,Chili Poppers,1,2018-09-08,Mixed,0,2018
